Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2019-01-17,406.0504,61.18,563.25,143.0,188.43,3.413,98.69,52.07,483.2,380.0,295.75,10.5,312.2,28.77,907.75,517.75,141.425,60.85,127.1,121.0,1853.25,268.0,1292.3,1957.25,11545.5,1348.2,807.8,15.536,20685.0,2564.25,2335,102.4,74.37,1.269,359.4,14.0,119.5,190.0,12.85
2019-01-18,413.2006,62.7,574.25,145.28,191.6,3.482,98.69,53.8,484.2,381.75,298.75,10.625,315.1,29.01,916.75,517.75,141.45,61.225,126.525,121.0,1870.0,271.9,1282.6,1998.75,11778.5,1335.1,797.8,15.399,20730.0,2599.5,2307,104.95,73.89,1.279,354.9,13.99,119.85,195.0,13.03
2019-01-21,413.2006,62.74,574.25,145.28,191.6,3.482,98.69,53.8,482.6,381.75,298.75,10.625,315.1,29.01,916.75,517.75,141.45,61.225,126.525,121.0,1850.5,271.9,1282.6,2017.0,11753.0,1335.1,797.8,15.399,20765.0,2606.5,2307,104.95,73.89,1.279,354.9,13.99,119.85,201.3,13.03
2019-01-22,406.5972,61.5,565.25,140.15,190.11,3.04,98.69,52.57,485.5,379.0,297.0,10.65,313.0,29.06,909.25,521.25,141.05,61.475,125.125,121.0,1883.5,265.95,1283.4,2020.75,11536.5,1306.5,786.5,15.325,20550.0,2598.5,2246,103.35,73.13,1.271,363.4,13.99,119.2,205.5,12.93
2019-01-23,405.7503,61.14,568.0,138.57,188.86,2.98,98.69,52.62,485.9,378.75,294.75,10.76,312.9,29.38,915.0,526.0,143.025,60.775,125.55,121.0,1907.25,265.45,1284.0,2030.0,11650.0,1308.2,792.3,15.38,20805.0,2639.0,2245,103.4,73.52,1.27,366.1,13.98,117.9,202.0,12.97
2019-01-24,406.6508,61.09,567.25,138.76,188.56,3.099,98.69,53.13,487.0,377.0,290.75,10.675,312.3,29.51,916.0,521.5,143.775,59.825,125.35,121.0,1884.75,264.45,1279.8,2080.5,11719.0,1280.7,799.0,15.3,21100.0,2658.5,2256,105.3,73.14,1.261,381.1,13.98,119.15,191.0,12.98
2019-01-25,409.6907,61.64,568.0,138.94,189.19,3.178,98.69,53.69,488.5,380.25,291.0,10.67,313.9,30.03,925.25,520.0,143.375,58.375,126.05,121.0,1912.75,272.9,1298.1,2113.0,11912.0,1319.8,813.5,15.699,20800.0,2691.5,2225,106.8,74.13,1.274,381.5,13.98,119.4,199.5,12.44
2019-01-28,401.2753,59.93,555.5,133.31,183.77,2.911,98.69,51.99,486.5,379.75,285.5,10.72,312.2,30.3,923.25,518.75,143.475,57.975,126.4,121.0,1856.5,268.0,1303.1,2074.0,11769.0,1289.3,809.7,15.765,20775.0,2698.5,2250,102.65,73.85,1.271,389.7,13.98,118.35,196.5,12.79
2019-01-29,407.1027,61.32,572.25,135.09,189.75,2.95,98.69,53.31,484.5,377.25,282.0,10.725,311.8,30.11,919.0,513.25,142.65,57.325,126.475,121.0,1882.25,272.5,1308.9,2069.5,12066.0,1303.6,809.9,15.839,20800.0,2671.0,2215,102.6,74.15,1.268,401.5,13.98,117.45,186.6,12.69
2019-01-30,410.3765,61.65,578.75,138.23,189.84,2.854,98.69,54.23,483.6,381.25,282.25,10.63,311.1,30.42,921.0,516.75,142.375,57.45,126.15,121.0,1899.75,276.75,1309.9,2083.5,12295.0,1316.4,816.2,15.927,20880.0,2702.5,2176,102.1,74.36,1.267,416.5,14.03,117.0,183.7,12.53
2019-01-31,407.8907,61.89,584.5,136.27,187.88,2.814,98.69,53.79,481.7,376.5,282.5,10.61,310.0,30.17,915.25,516.5,142.1,56.25,124.8,121.0,1901.0,278.45,1319.7,2107.0,12422.5,1299.9,824.7,16.072,20930.0,2738.5,2168,105.9,74.4,1.279,416.2,14.02,120.1,182.6,12.73
2019-02-01,413.3026,62.75,578.25,143.69,191.27,2.734,98.69,55.26,482.4,378.25,288.5,10.65,311.8,29.89,917.75,524.25,142.525,56.35,125.45,121.0,1867.25,277.3,1316.9,2121.5,12606.5,1313.6,826.7,15.931,20980.0,2797.5,2168,103.7,73.64,1.303,419.2,14.03,122.25,185.7,12.6
2019-02-04,412.6717,62.51,580.5,143.23,190.74,2.66,98.69,54.56,483.9,379.25,289.0,10.68,310.6,30.13,918.5,525.75,144.225,57.375,125.725,121.0,1903.5,279.45,1314.3,2119.5,13207.5,1330.4,822.8,15.886,20887.0,2818.0,2228,105.6,72.76,1.32,423.9,13.94,119.05,187.4,12.85
2019-02-05,410.2135,61.98,579.75,142.59,189.75,2.662,98.69,53.66,482.6,380.75,291.25,10.735,309.5,30.38,920.25,527.25,143.825,56.425,126.7,121.0,1907.25,281.7,1314.2,2092.25,12991.5,1341.2,819.9,15.836,20915.0,2751.0,2219,104.85,73.4,1.32,438.9,13.93,120.0,187.0,12.82
2019-02-06,412.0038,62.69,582.25,145.91,191.22,2.662,98.69,54.01,484.8,380.0,287.5,10.575,309.0,30.9,921.75,526.0,143.175,55.925,126.4,121.0,1890.0,283.65,1309.5,2077.75,12872.5,1351.6,813.8,15.701,21065.0,2714.0,2257,105.5,73.66,1.307,439.5,13.94,120.45,189.8,12.9
2019-02-07,406.1776,61.63,574.25,142.58,190.05,2.551,98.69,52.64,484.2,376.5,286.25,10.5,305.5,30.81,913.25,513.25,143.25,55.275,126.3,121.0,1878.0,282.85,1309.4,2067.0,12921.5,1358.1,797.3,15.713,21010.0,2729.5,2221,104.3,72.81,1.293,424.5,13.98,119.85,189.3,12.73
2019-02-08,407.8909,62.1,582.5,144.64,190.85,2.583,98.69,52.72,483.3,374.25,284.25,10.365,306.1,30.87,914.5,517.25,144.1,55.05,127.375,121.0,1863.25,281.05,1313.7,2068.25,12502.0,1371.2,802.5,15.809,21106.0,2707.0,2196,102.6,72.55,1.308,419.1,13.98,120.95,188.0,12.71
2019-02-11,406.2719,61.51,582.5,141.92,189.22,2.642,98.69,52.41,479.7,372.75,282.25,10.27,304.9,30.24,905.0,518.25,144.675,55.175,127.825,121.0,1860.75,279.0,1307.0,2034.0,12415.5,1356.8,786.6,15.69,21065.0,2647.5,2224,100.2,70.55,1.318,404.1,13.99,118.35,188.0,12.67
2019-02-12,410.362,62.42,582.5,142.72,190.72,2.688,98.69,53.1,481.2,378.25,287.0,10.25,309.2,30.33,917.5,520.0,144.4,55.175,126.825,121.0,1836.75,277.2,1309.2,2023.75,12332.5,1375.4,789.6,15.69,20975.0,2605.5,2227,100.45,69.78,1.329,401.4,14.0,118.9,184.7,12.85
2019-02-13,414.6913,63.61,594.5,146.51,193.88,2.575,98.69,53.9,480.8,378.75,281.75,10.26,310.1,29.99,916.5,522.25,143.525,55.15,125.95,121.0,1836.5,277.3,1310.8,2012.25,12328.0,1372.6,791.8,15.652,21155.0,2596.0,2248,98.9,69.86,1.341,416.4,14.01,119.1,182.2,12.75
2019-02-14,416.2431,64.57,597.25,150.85,197.16,2.573,98.69,54.41,478.7,374.75,282.0,10.185,305.5,29.89,903.5,507.0,144.075,55.1,126.125,121.0,1821.5,277.4,1309.8,2034.25,12120.75,1385.9,789.2,15.528,20950.0,2589.0,2232,97.85,70.13,1.326,423.3,13.98,117.7,182.3,12.61
2019-02-15,423.3971,66.25,615.5,157.29,202.03,2.625,98.69,55.59,475.8,374.75,275.75,9.995,306.5,29.95,907.5,504.25,142.6,59.525,126.625,121.0,1825.75,279.85,1318.1,2066.5,12321.0,1407.2,806.9,15.743,21250.0,2651.5,2307,97.95,70.22,1.329,408.3,13.97,115.2,179.9,13.14
2019-02-18,423.3971,66.5,617.75,157.29,202.03,2.625,98.69,55.59,475.8,374.75,275.75,9.995,306.5,29.95,907.5,504.25,142.6,59.525,126.625,121.0,1824.5,279.85,1318.1,2015.5,12374.0,1407.2,806.9,15.743,21180.0,2655.5,2307,97.95,70.22,1.329,408.3,13.97,115.2,184.2,13.14
2019-02-19,424.2099,66.45,610.5,156.38,199.46,2.662,98.69,56.09,473.7,369.75,270.0,9.865,305.4,29.74,900.75,489.75,143.75,56.525,127.875,121.0,1840.0,287.45,1340.1,2012.75,12608.5,1453.9,821.0,15.967,21201.0,2679.5,2340,97.2,70.41,1.314,397.4,13.98,118.8,191.9,13.35
2019-02-20,427.1003,67.08,616.5,159.81,201.83,2.636,98.69,56.92,470.9,370.75,269.75,10.035,305.2,29.96,902.5,480.75,143.875,52.975,128.325,121.0,1855.0,292.0,1343.3,2034.0,12856.0,1462.1,834.2,16.177,21299.0,2720.5,2298,97.55,70.28,1.327,389.0,14.01,119.85,193.5,13.44
2019-02-21,428.1907,67.07,621.0,161.44,203.63,2.697,98.69,56.96,474.8,375.5,270.0,10.21,305.9,30.49,911.0,486.5,143.225,55.95,127.625,121.0,1893.25,289.7,1323.5,2061.75,12801.0,1445.1,826.3,15.801,21493.0,2703.5,2256,96.1,72.19,1.344,398.2,14.0,120.05,198.1,13.24
2019-02-22,429.4461,67.12,622.0,161.12,203.11,2.717,98.69,57.26,473.7,375.25,271.0,10.19,305.6,30.51,910.25,486.75,142.9,55.45,128.675,121.0,1897.5,295.15,1329.2,2068.75,12939.5,1462.2,845.9,15.914,21590.0,2745.5,2269,96.45,71.84,1.346,396.9,13.95,121.3,190.6,13.37
2019-02-25,420.5328,64.76,607.0,154.52,197.46,2.836,98.69,55.48,470.8,370.5,269.0,10.1,305.4,30.36,911.75,466.75,142.5,53.9,128.55,121.0,1888.5,294.5,1325.9,2079.75,12920.0,1496.5,853.6,15.83,21835.0,2740.25,2247,96.4,71.93,1.34,395.9,13.95,118.45,193.9,13.1
2019-02-26,421.5147,65.21,615.75,158.63,199.85,2.855,98.69,55.5,467.6,366.25,265.5,10.365,303.2,30.09,903.75,460.25,143.45,55.725,129.575,121.0,1893.0,294.5,1325.1,2086.25,12901.0,1523.5,860.4,15.832,21705.0,2761.5,2267,93.55,70.85,1.337,388.7,13.94,116.65,190.2,12.88
2019-02-27,426.773,66.39,623.75,163.4,202.16,2.799,98.69,56.94,465.7,363.75,256.25,10.285,305.0,29.8,903.5,461.0,143.875,55.6,129.4,121.0,1904.5,295.9,1321.2,2136.5,12995.5,1523.4,869.9,15.672,21620.0,2768.5,2304,95.7,71.19,1.339,388.7,15.31,113.15,191.8,12.91
2019-02-28,426.3466,66.03,625.0,162.93,202.35,2.812,98.69,57.22,463.4,362.0,252.0,10.395,302.3,29.96,897.5,452.5,142.875,55.875,129.95,121.0,1894.75,295.0,1316.1,2151.25,12990.5,1532.0,875.2,15.538,21727.0,2805.5,2238,95.2,71.74,1.327,385.6,15.24,114.3,191.8,12.73
2019-03-01,421.3499,65.07,614.5,173.03,200.1,2.859,98.69,55.8,456.3,364.0,253.0,10.285,303.3,29.95,899.25,454.0,141.225,56.4,129.55,121.0,1900.75,293.35,1299.2,2137.0,13134.5,1536.6,863.7,15.169,21692.0,2814.5,2218,96.95,72.73,1.338,379.4,15.2,114.05,194.9,12.62
2019-03-04,423.0501,65.67,622.75,174.9,201.43,2.857,98.69,56.59,457.8,365.0,255.5,10.44,306.3,29.78,903.25,446.75,141.2,57.325,128.35,121.0,1855.0,291.1,1287.5,2101.5,13189.5,1515.6,838.9,15.017,21519.0,2769.5,2157,94.1,71.97,1.342,366.6,15.13,114.35,196.1,12.36
2019-03-05,424.3858,65.86,619.25,176.74,201.64,2.884,98.69,56.56,452.8,366.0,256.25,10.475,305.6,29.73,901.25,454.25,140.875,57.9,128.825,121.0,1851.75,293.6,1284.7,2091.5,13589.0,1496.4,838.0,15.02,21602.0,2804.25,2158,96.45,73.45,1.335,359.9,15.12,112.65,195.5,12.44
2019-03-06,422.7215,65.99,620.0,178.9,201.62,2.841,98.69,56.22,450.3,362.5,259.75,10.625,301.8,29.51,889.75,440.5,140.65,57.075,128.9,121.0,1842.75,291.85,1287.6,2090.75,13520.0,1516.9,828.1,15.003,21450.0,2806.5,2246,95.5,73.05,1.344,368.6,15.19,112.2,195.9,12.16
2019-03-07,423.3738,66.3,622.25,180.54,201.27,2.866,98.69,56.66,451.2,356.0,256.0,10.54,302.0,29.41,890.75,431.5,142.9,57.725,128.95,121.0,1840.0,291.15,1286.1,2094.75,13168.0,1512.4,817.1,14.96,21525.0,2742.5,2183,93.65,71.9,1.318,387.5,15.09,111.95,187.0,12.14
2019-03-08,421.8395,65.74,610.25,180.17,199.98,2.865,98.69,56.07,452.3,354.75,254.25,10.59,299.1,29.39,883.75,432.75,143.925,60.55,129.675,121.0,1845.25,289.4,1299.3,2078.5,13016.0,1489.0,817.6,15.272,21425.0,2722.5,2199,95.3,73.49,1.299,389.6,14.97,111.55,182.7,12.18
2019-03-11,423.7903,66.58,612.0,182.6,199.42,2.772,98.69,56.79,450.8,352.5,253.25,10.47,296.7,29.4,877.75,422.25,142.3,62.85,129.0,121.0,1819.75,290.0,1291.1,2061.0,12815.5,1503.7,816.8,15.197,21091.0,2763.5,2189,94.0,73.2,1.293,400.3,14.93,112.95,181.3,12.29
2019-03-12,426.05,66.67,612.0,181.55,198.57,2.784,98.69,56.87,453.3,356.5,258.75,10.485,298.3,29.78,884.75,446.25,141.3,63.65,126.65,121.0,1850.0,292.75,1298.1,2070.5,13020.0,1519.9,831.9,15.338,21390.0,2874.0,2204,92.8,74.85,1.311,396.2,14.92,123.5,182.0,12.33
2019-03-13,431.4948,67.55,609.25,185.68,199.21,2.82,98.69,58.26,453.3,357.25,260.0,10.595,300.2,29.69,889.0,440.25,141.55,63.475,126.675,121.0,1883.25,293.35,1309.3,2115.75,13122.0,1535.7,841.7,15.381,21207.0,2885.0,2203,94.45,75.72,1.33,397.0,14.91,123.45,181.0,12.36
2019-03-14,431.8132,67.23,610.75,184.95,198.49,2.855,98.69,58.61,456.2,361.5,260.0,10.575,301.8,29.4,889.5,448.25,141.1,65.8,127.4,121.0,1878.25,288.85,1295.1,2098.75,12800.5,1531.7,827.1,15.101,21227.0,2876.0,2201,93.95,74.3,1.355,392.6,14.95,124.9,180.3,12.41
2019-03-15,432.4751,67.16,606.75,185.77,196.77,2.795,98.69,58.52,464.8,373.25,277.0,10.725,310.8,29.43,909.25,462.25,141.325,68.8,129.1,121.0,1875.0,290.35,1302.9,2045.5,12845.0,1535.6,831.8,15.253,21118.0,2828.5,2197,94.6,75.5,1.382,400.5,14.94,126.4,176.0,12.52
2019-03-18,434.5167,67.54,605.0,188.28,196.9,2.85,98.69,59.09,466.3,371.5,278.0,10.715,309.8,29.44,905.75,456.75,141.65,71.025,128.325,121.0,1899.5,290.35,1301.5,2020.75,12925.0,1556.8,834.0,15.251,21220.0,2817.0,2196,93.65,75.27,1.424,390.6,14.92,128.5,175.8,12.84
2019-03-19,435.3795,67.61,609.25,189.31,199.04,2.874,98.69,59.03,464.5,371.25,273.0,10.78,310.8,29.24,904.0,456.5,142.25,70.825,129.125,121.0,1935.5,291.95,1306.5,2028.5,13084.0,1569.7,852.6,15.301,21315.0,2848.0,2202,93.45,75.65,1.409,385.5,14.93,129.25,181.2,12.78
2019-03-20,439.4947,68.5,618.5,191.66,200.81,2.82,98.69,59.83,464.7,371.5,274.5,10.94,311.6,29.27,906.0,464.75,142.25,73.825,129.575,121.0,1926.0,291.55,1301.7,2037.75,13156.0,1580.8,859.6,15.245,21425.0,2896.5,2143,94.75,75.5,1.408,381.1,14.94,130.1,176.7,12.74
2019-03-21,438.4115,67.86,610.25,192.03,198.71,2.821,98.69,59.98,468.2,376.25,280.75,11.085,315.3,29.1,910.5,466.5,142.775,78.325,129.9,121.0,1885.25,290.0,1307.3,2033.75,12939.0,1578.3,861.1,15.372,21432.0,2869.5,2132,94.8,77.18,1.408,378.4,15.03,127.5,176.7,12.5
2019-03-22,434.1738,67.03,597.25,192.59,196.59,2.753,98.69,59.04,453.9,378.25,278.5,11.21,315.0,28.66,903.75,466.0,143.0,78.325,129.725,121.0,1888.0,283.6,1312.3,2022.5,12933.0,1535.9,848.4,15.345,21490.0,2846.0,2159,93.9,76.58,1.419,368.3,15.03,129.85,182.7,12.57
2019-03-25,434.2945,67.21,606.75,193.79,198.04,2.755,98.69,58.82,456.7,379.75,275.25,11.165,315.1,28.82,906.5,469.5,142.175,78.65,127.575,121.0,1865.25,284.95,1322.6,2000.75,12901.0,1563.8,857.7,15.507,21410.0,2869.5,2216,94.25,77.73,1.418,363.0,15.05,128.85,180.3,12.48
2019-03-26,437.1117,67.97,608.75,195.57,198.99,2.74,98.69,59.94,451.7,377.25,273.0,11.26,311.0,28.65,900.75,469.25,142.75,79.725,126.9,121.0,1875.75,285.05,1315.0,1983.75,13021.0,1536.3,859.8,15.371,21345.0,2915.0,2237,95.35,77.89,1.41,369.2,15.06,128.5,177.7,12.59
2019-03-27,434.7438,67.83,608.25,189.55,198.06,2.713,98.69,59.41,451.4,373.75,269.75,11.145,304.4,28.82,887.5,469.5,142.125,81.325,126.25,121.0,1902.5,285.8,1310.4,2000.5,13002.5,1441.9,856.5,15.239,21400.0,2930.0,2248,93.85,76.95,1.373,366.6,15.08,123.0,177.6,12.58
2019-03-28,432.7982,67.82,600.0,187.99,197.2,2.712,98.69,59.3,455.2,374.0,264.75,10.905,306.5,28.63,889.5,464.5,141.975,78.875,126.525,121.0,1893.75,287.25,1289.8,2010.5,12819.5,1309.7,838.2,14.973,21475.0,2909.0,2257,94.0,75.87,1.38,374.9,15.06,123.8,172.8,12.53
2019-03-29,434.1253,68.39,605.25,189.56,197.34,2.662,98.69,60.14,455.3,356.5,269.0,10.85,306.5,28.36,884.25,457.75,145.25,77.375,125.7,121.0,1900.25,293.6,1293.0,2008.0,12919.5,1341.8,848.9,15.11,21447.0,2974.75,2280,94.5,77.61,1.345,360.2,15.06,119.9,173.1,12.53
2019-04-01,439.6993,69.01,606.75,189.89,198.81,2.708,98.69,61.59,456.6,361.75,278.5,10.86,309.4,28.57,895.5,462.75,145.45,77.4,126.175,121.0,1883.0,292.45,1288.4,2010.0,13042.0,1391.8,850.1,15.099,21524.0,2979.5,2327,92.1,77.36,1.338,365.7,15.06,123.6,175.2,12.67
2019-04-02,442.6892,69.37,613.75,192.85,200.89,2.684,98.69,62.58,458.7,361.5,278.0,10.795,310.6,28.96,900.0,464.0,144.85,78.95,126.275,121.0,1869.5,290.55,1290.0,1973.5,13077.0,1400.3,848.2,15.061,21260.0,2910.0,2356,91.65,77.27,1.328,359.9,15.06,121.65,176.2,12.66
2019-04-03,443.5055,69.31,611.0,195.12,200.68,2.677,98.69,62.46,455.4,362.75,285.25,10.67,311.0,28.8,898.75,471.0,144.75,79.075,125.775,121.0,1878.5,294.85,1289.9,1997.5,13262.0,1378.1,869.4,15.102,21255.0,2981.5,2376,95.35,77.05,1.31,365.2,15.8,120.4,176.8,12.42
2019-04-04,443.9269,69.4,615.75,193.99,201.34,2.643,98.69,62.1,458.0,365.25,288.5,10.55,311.9,29.2,906.5,470.75,146.325,79.575,127.55,121.0,1877.5,291.0,1289.0,1977.75,13095.0,1332.3,900.0,15.084,21170.0,2952.0,2415,95.3,77.32,1.304,360.3,15.81,117.7,180.6,12.71
2019-04-05,447.2702,70.34,618.0,196.87,204.24,2.664,98.69,63.08,457.4,362.5,287.5,10.515,308.0,29.15,899.0,467.75,146.15,79.025,126.05,121.0,1869.25,289.45,1290.4,1969.0,12999.0,1345.9,901.0,15.086,21075.0,2974.0,2413,93.2,78.25,1.302,352.8,15.85,116.75,179.9,12.76
2019-04-08,451.4433,71.1,625.75,198.8,205.71,2.708,98.69,64.4,454.5,360.0,287.5,10.42,309.2,28.88,898.75,465.25,146.725,78.6,125.8,121.0,1848.25,293.2,1297.1,1975.75,13111.0,1353.1,907.6,15.216,20900.0,2955.0,2430,92.95,78.92,1.315,345.5,15.86,111.45,186.3,12.57
2019-04-09,449.6799,70.61,622.25,199.9,204.49,2.699,98.69,63.98,455.3,360.0,281.25,10.29,309.1,29.04,898.75,459.5,146.15,78.525,125.9,121.0,1854.5,293.4,1303.5,1959.0,13123.0,1362.6,893.9,15.211,20935.0,2913.0,2446,93.65,78.09,1.308,340.0,15.95,109.4,184.3,12.78
2019-04-10,453.8408,71.73,627.0,206.92,208.76,2.7,98.69,64.61,456.0,361.75,279.0,10.235,310.1,29.07,902.0,458.0,145.175,78.9,125.875,121.0,1842.0,292.55,1309.1,1935.0,13144.0,1363.2,903.2,15.244,20910.0,2932.5,2443,94.25,77.62,1.327,342.4,15.97,108.6,186.5,12.81
2019-04-11,449.8527,70.83,627.0,203.09,206.72,2.664,98.69,63.58,456.2,360.0,280.0,10.285,307.2,28.98,895.25,460.5,145.425,79.225,126.0,121.0,1841.25,288.7,1288.6,1908.5,12895.0,1332.6,890.3,14.867,20630.0,2926.0,2388,90.25,76.98,1.337,340.3,15.91,107.15,184.0,12.66
2019-04-12,452.4683,71.55,633.0,203.7,207.07,2.66,98.69,63.89,456.3,361.0,287.25,10.46,307.9,28.95,895.25,464.5,145.425,79.3,126.55,121.0,1844.5,294.6,1290.6,1907.25,12942.5,1350.2,893.2,14.963,20705.0,3011.0,2424,90.4,78.11,1.33,348.7,15.92,106.7,186.4,12.77
2019-04-15,450.0704,71.18,629.75,201.18,206.1,2.59,98.69,63.4,455.7,362.75,289.25,10.555,311.0,28.81,898.75,459.5,145.675,90.075,126.3,121.0,1848.0,293.5,1286.8,1934.75,12907.5,1334.7,890.2,14.975,20690.0,2985.5,2406,91.4,76.49,1.335,348.0,15.89,109.85,186.4,12.66
2019-04-16,450.9716,71.72,633.5,203.17,208.22,2.572,98.69,64.05,454.5,359.0,294.75,10.515,306.5,28.72,888.0,445.0,145.675,88.975,127.15,121.0,1837.75,293.05,1272.6,1911.0,12900.0,1328.4,880.2,14.915,20565.0,2849.0,2364,90.5,77.94,1.323,335.8,15.95,107.45,185.4,12.51
2019-04-17,449.8631,71.62,637.0,204.18,206.92,2.517,98.69,63.76,451.2,358.25,299.75,10.48,303.9,28.46,879.0,447.0,145.325,88.925,126.925,121.0,1832.75,296.75,1272.2,1937.25,12840.0,1378.6,886.8,14.939,20465.0,2863.0,2420,87.05,78.11,1.332,338.9,15.92,109.65,182.0,12.35
2019-04-18,450.8482,71.97,635.5,207.22,207.09,2.49,98.69,64.0,449.1,358.5,292.0,10.425,303.2,28.8,880.5,444.25,145.7,90.2,128.525,121.0,1850.25,292.0,1271.9,1931.0,12619.0,1398.5,899.8,14.955,20330.0,2816.0,2380,90.2,77.31,1.333,335.7,15.92,107.25,182.9,12.76
2019-04-19,450.8482,71.97,635.5,207.22,207.09,2.49,98.69,64.0,449.1,358.5,292.0,10.425,303.2,28.8,880.5,444.25,145.7,90.2,128.525,121.0,1850.25,292.0,1271.9,1931.0,12619.0,1398.5,899.8,14.955,20330.0,2816.0,2380,90.2,77.31,1.333,335.7,15.92,107.25,184.0,12.76
2019-04-22,456.2477,74.04,648.75,212.98,210.4,2.524,98.69,65.7,443.1,354.75,293.0,10.45,302.5,28.7,877.0,435.75,150.8,89.025,128.5,121.0,1850.25,290.15,1273.5,1931.0,12619.0,1369.8,897.5,14.975,20330.0,2816.0,2346,91.1,77.19,1.334,323.6,15.92,106.05,186.0,12.54
2019-04-23,457.1842,74.51,648.25,213.16,211.8,2.455,98.69,66.3,437.8,351.25,294.5,10.225,301.0,28.06,862.0,438.75,149.625,87.825,128.325,121.0,1847.5,289.35,1269.3,1906.75,12338.0,1375.6,889.1,14.791,19960.0,2797.0,2304,91.5,76.57,1.331,314.9,15.92,101.0,187.7,12.7
2019-04-24,455.0851,74.57,644.25,212.85,209.87,2.462,98.69,65.89,439.1,346.75,297.5,10.16,300.4,27.92,855.25,432.25,146.525,89.175,126.775,121.0,1854.0,291.0,1275.5,1915.5,12355.5,1405.1,883.9,14.916,19761.0,2799.5,2260,90.45,75.77,1.303,328.5,15.91,100.45,187.0,12.68
2019-04-25,452.8279,74.35,646.25,213.21,209.81,2.514,98.69,65.21,442.4,347.5,301.0,10.16,306.0,27.64,859.25,434.75,143.55,87.85,124.05,121.0,1839.0,286.15,1275.8,1923.75,12273.5,1406.9,885.3,14.879,19895.0,2808.0,2294,92.05,76.97,1.316,342.8,15.98,100.75,189.2,12.36
2019-04-26,445.3386,72.15,623.25,210.06,205.12,2.566,98.69,63.3,439.5,351.25,308.75,10.195,299.9,27.52,853.75,435.0,143.95,87.0,124.55,121.0,1818.0,288.65,1284.9,1945.0,12372.5,1447.2,898.2,15.005,20015.0,2839.5,2344,92.7,76.75,1.342,349.5,15.97,99.8,187.1,12.26
2019-04-29,444.8176,72.04,630.5,208.28,205.49,2.593,98.69,63.5,438.1,352.0,317.25,10.315,297.2,27.88,847.5,426.75,143.4,84.775,124.775,121.0,1803.75,289.5,1281.5,1964.0,12351.0,1362.0,901.3,14.844,19727.0,2870.5,2392,91.35,76.13,1.336,340.0,15.97,96.7,187.1,11.63
2019-04-30,446.4518,72.8,638.0,212.32,208.12,2.575,98.69,63.91,437.2,353.25,305.0,10.275,296.0,27.58,841.25,418.5,141.6,84.3,123.75,121.0,1773.0,290.15,1285.7,1913.0,12147.5,1382.7,891.7,14.9,19725.0,2915.0,2368,91.85,75.98,1.32,341.2,15.96,94.8,187.1,11.99
2019-05-01,446.3862,72.18,639.0,206.42,209.42,2.62,98.69,63.6,432.3,360.0,304.25,10.255,296.0,27.38,839.5,425.0,141.375,87.1,113.875,121.0,1791.0,280.3,1284.2,1841.0,12111.0,1344.4,877.4,14.645,19625.0,2847.0,2314,89.8,75.91,1.312,334.4,16.12,94.05,187.1,12.21
2019-05-02,440.2262,70.75,637.5,201.83,207.78,2.589,98.69,61.81,430.1,362.0,297.75,10.41,292.4,27.23,830.5,433.25,138.975,86.1,113.675,121.0,1790.5,278.4,1272.0,1866.5,12083.0,1343.2,854.2,14.54,19350.0,2806.0,2373,90.25,74.65,1.319,343.7,16.17,92.95,187.1,12.23
2019-05-03,440.8316,70.85,649.0,202.65,207.02,2.567,98.69,61.94,429.9,363.0,301.25,10.47,293.6,27.07,829.5,428.0,137.15,85.35,113.425,121.0,1769.5,282.5,1281.3,1890.75,12140.5,1358.0,874.8,14.907,19410.0,2853.0,2378,89.25,74.78,1.319,344.3,16.37,93.55,187.1,12.01
2019-05-06,439.6553,71.24,640.0,199.66,206.76,2.524,98.69,62.25,430.8,355.75,295.5,10.41,291.8,26.84,817.5,428.0,136.025,82.375,112.275,121.0,1769.5,283.7,1283.8,1890.75,12140.5,1328.1,880.9,14.857,19410.0,2853.0,2333,88.8,72.65,1.325,337.0,16.5,91.9,187.1,11.88
2019-05-07,435.1433,69.88,634.25,194.87,203.76,2.537,98.69,61.4,435.7,358.0,295.25,10.645,288.4,26.81,817.75,430.5,137.3,83.05,112.275,121.0,1788.5,279.4,1285.6,1850.0,11996.0,1323.4,873.4,14.86,19497.0,2779.0,2291,86.65,72.28,1.332,332.8,16.45,91.25,189.6,11.95
2019-05-08,436.777,70.37,639.25,197.5,205.62,2.61,98.69,62.12,437.6,355.25,295.0,10.66,288.7,26.71,814.25,431.25,135.775,83.575,111.075,121.0,1768.0,278.55,1281.4,1875.25,11905.5,1306.4,864.4,14.792,19565.0,2733.5,2295,87.2,71.45,1.324,337.0,16.41,95.15,189.7,11.65
