Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2015-03-18,395.9143,55.91,518.5,179.91,177.25,2.92,98.69,44.66,462.9,374.75,273.25,11.045,320.8,30.63,965.0,510.75,214.25,60.7,156.575,121.0,1757.5,258.7,1151.3,1682.25,13472.0,764.3,1092.6,15.525,16850.0,1981.5,2758,136.25,62.48,1.456,278.7,15.57,112.6,217.0,12.73
2015-03-19,392.022,54.43,520.75,177.43,172.23,2.813,98.69,43.96,465.0,373.5,273.0,10.925,319.3,30.62,961.75,512.0,214.05,58.125,158.0,121.0,1773.5,267.45,1169.0,1711.5,13741.0,765.45,1119.6,16.098,16972.0,2014.25,2715,140.0,62.95,1.449,280.2,15.54,106.1,216.7,12.62
2015-03-20,398.1667,55.32,525.75,179.78,173.43,2.786,98.69,45.72,460.9,385.0,279.0,10.92,324.0,30.68,973.75,530.0,214.875,58.45,158.35,121.0,1793.75,277.5,1184.6,1786.5,14217.0,778.75,1141.2,16.867,17279.0,2057.75,2790,143.35,62.82,1.489,280.8,15.54,115.1,215.6,12.68
2015-03-23,401.8157,55.92,527.75,180.39,173.07,2.733,98.69,47.45,462.5,390.25,281.5,11.03,327.3,31.15,983.5,534.0,216.975,59.25,161.35,121.0,1793.75,280.8,1187.7,1844.25,14269.5,770.35,1144.5,16.872,17628.0,2081.25,2757,141.85,64.05,1.513,275.8,15.54,124.6,211.4,12.74
2015-03-24,400.1744,55.11,523.25,179.97,170.65,2.786,98.69,47.51,462.7,393.25,282.0,11.125,326.3,31.11,981.75,523.5,217.175,58.6,162.0,121.0,1787.75,281.5,1191.4,1852.5,13917.5,763.35,1141.5,16.963,17524.0,2080.5,2783,137.3,63.91,1.511,285.8,15.54,127.95,212.5,12.45
2015-03-25,404.7179,56.48,524.5,183.65,172.83,2.723,98.69,49.21,460.6,395.0,282.25,10.96,324.5,31.04,978.75,519.0,217.7,59.825,161.725,121.0,1774.5,280.5,1197.0,1843.0,13640.0,765.05,1146.5,16.98,17361.0,2074.5,2786,139.95,63.16,1.5,287.6,15.55,128.9,216.3,12.52
2015-03-26,413.3962,59.19,545.5,188.17,178.76,2.672,98.69,51.43,453.9,391.25,277.75,11.11,322.4,31.17,974.5,499.25,217.45,60.975,161.675,121.0,1788.75,282.15,1204.8,1849.0,13657.0,773.0,1154.0,17.122,17116.0,2082.75,2760,140.25,63.08,1.492,286.0,15.53,127.95,215.8,12.34
2015-03-27,402.7149,56.41,541.0,179.8,172.75,2.59,98.69,48.87,448.6,391.0,272.25,10.99,321.4,30.6,967.25,507.75,219.275,61.125,162.625,121.0,1781.5,277.5,1199.8,1824.25,13242.0,740.65,1143.6,17.052,17162.0,2074.5,2744,138.2,63.55,1.491,282.6,15.51,127.3,213.0,12.13
2015-03-30,402.4037,56.29,527.5,180.06,173.12,2.644,98.69,48.68,452.6,394.5,269.75,11.12,323.2,30.49,967.75,530.25,218.625,61.3,162.5,121.0,1797.75,278.15,1184.8,1823.75,12834.5,729.0,1116.9,16.674,17005.0,2101.0,2695,132.35,62.52,1.528,279.3,15.52,129.45,209.5,11.99
2015-03-31,396.6492,55.11,526.5,178.0,171.79,2.64,98.69,47.6,455.3,376.25,264.75,10.875,326.8,30.39,973.25,511.75,218.125,62.425,161.325,121.0,1787.25,274.0,1183.1,1825.25,12348.0,735.3,1142.6,16.598,16560.0,2073.5,2699,132.9,63.1,1.487,278.2,15.5,125.1,208.0,11.93
2015-04-01,406.7056,57.1,533.75,183.12,174.69,2.605,98.69,50.09,460.3,381.75,262.0,10.78,331.9,30.69,989.75,528.5,218.625,62.9,161.8,121.0,1779.25,274.85,1208.1,1858.25,12663.0,748.85,1165.2,17.059,16526.0,2095.0,2748,134.85,62.58,1.555,273.0,15.53,123.7,206.6,12.32
2015-04-02,400.9675,54.95,514.0,176.13,168.25,2.713,98.69,49.14,462.0,386.5,269.0,10.865,327.3,31.04,986.0,536.25,220.375,63.175,163.025,121.0,1784.5,273.4,1200.9,1881.75,12980.5,746.3,1153.8,16.701,16752.0,2122.25,2768,140.9,63.69,1.563,276.6,15.59,124.8,206.4,12.74
2015-04-03,400.9675,54.95,514.0,176.13,168.25,2.713,98.69,49.14,462.0,386.5,269.0,10.865,327.3,31.04,986.0,536.25,220.375,63.175,163.025,121.0,1784.5,273.4,1200.9,1881.75,12980.5,746.3,1153.8,16.701,16752.0,2122.25,2768,140.9,63.69,1.563,276.6,15.59,124.8,207.5,12.74
2015-04-06,413.1444,58.12,538.75,184.25,176.43,2.65,98.69,52.14,458.3,385.0,269.0,10.825,323.0,31.26,978.5,527.75,219.8,63.25,162.45,121.0,1784.5,271.7,1218.6,1881.75,12980.5,768.8,1179.9,17.11,16752.0,2122.25,2800,146.2,65.34,1.63,271.7,15.62,119.75,207.2,12.54
2015-04-07,417.8683,59.1,540.5,186.09,178.38,2.68,98.69,53.98,453.8,383.0,273.0,10.68,319.7,31.03,971.0,526.0,217.675,62.575,163.0,121.0,1784.5,276.3,1210.6,1904.5,12499.0,769.0,1173.3,16.84,16712.0,2147.0,2785,141.95,66.42,1.609,268.9,15.64,118.65,207.9,12.77
2015-04-08,404.0679,55.55,529.0,173.92,169.81,2.619,98.69,50.42,453.4,379.25,270.0,10.575,319.9,30.95,971.5,526.25,216.225,62.3,161.55,121.0,1771.75,273.15,1203.1,1923.25,12526.5,755.7,1165.5,16.454,16663.0,2152.75,2807,135.7,66.73,1.59,268.4,15.63,119.4,204.9,12.97
2015-04-09,406.3511,56.57,528.25,175.92,172.68,2.528,98.69,50.79,453.3,378.0,269.0,10.4,312.1,30.84,953.5,518.75,216.475,62.1,161.8,121.0,1766.0,272.9,1193.6,1963.75,12484.0,762.4,1156.4,16.176,16557.0,2172.0,2792,137.45,66.22,1.578,269.9,15.67,117.2,199.9,12.8
2015-04-10,412.3651,57.87,528.25,180.73,176.61,2.511,98.69,51.64,454.0,377.0,266.5,10.26,309.2,31.09,951.5,526.5,212.45,62.55,158.8,121.0,1770.5,273.4,1204.6,2000.0,12582.0,776.05,1170.0,16.382,16652.0,2202.75,2781,135.1,65.06,1.568,266.8,15.69,112.65,199.4,12.83
2015-04-13,412.7625,57.93,542.75,180.46,178.33,2.511,98.69,51.91,454.1,370.5,264.0,10.105,308.8,31.04,948.75,502.25,212.25,63.1,158.825,121.0,1775.0,271.9,1199.3,1985.0,12356.5,771.4,1153.5,16.291,16046.0,2199.5,2799,133.75,65.13,1.55,259.6,15.66,109.6,201.1,13.01
2015-04-14,417.9534,58.43,545.75,183.6,180.17,2.53,98.69,53.29,456.2,373.5,263.75,10.21,313.6,31.3,960.25,497.0,213.2,63.175,159.6,121.0,1777.25,270.0,1192.8,1977.25,12559.0,762.5,1153.7,16.161,16251.0,2188.5,2848,134.6,64.69,1.563,250.6,15.66,111.2,198.2,13.19
2015-04-15,430.8315,60.32,560.75,193.6,188.88,2.61,98.69,56.39,454.6,376.0,261.25,10.095,311.5,31.8,965.0,490.75,215.225,62.875,160.725,121.0,1801.0,271.25,1201.5,1997.75,12648.0,767.1,1155.9,16.279,15826.0,2197.0,2817,135.8,64.59,1.591,259.7,15.67,113.75,199.8,13.0
2015-04-16,434.6675,63.98,572.25,193.54,190.8,2.684,98.69,56.71,441.1,376.25,258.0,9.965,312.4,31.76,966.0,494.5,215.8,71.025,160.8,121.0,1810.5,277.4,1198.0,2047.5,12813.0,779.75,1158.5,16.284,14962.0,2226.25,2870,139.6,64.01,1.591,255.3,15.77,114.5,199.5,13.43
2015-04-17,431.7104,63.45,577.75,192.99,188.24,2.634,98.69,55.74,447.5,379.75,262.5,9.905,315.0,31.52,968.75,494.5,213.0,70.525,157.8,121.0,1805.25,277.4,1202.9,2032.0,12523.5,782.95,1166.8,16.229,14820.0,2210.0,2839,138.7,63.29,1.616,248.0,15.8,115.05,198.7,13.24
2015-04-20,430.815,63.45,574.0,193.15,187.71,2.536,98.69,56.38,449.3,378.0,262.75,9.775,318.5,31.59,977.5,498.75,211.825,70.275,155.35,121.0,1800.25,273.25,1193.5,2019.0,12765.5,772.4,1148.1,15.889,14528.0,2174.25,2779,138.7,63.04,1.623,248.4,15.84,113.75,197.1,12.69
2015-04-21,426.1574,62.08,569.75,188.81,185.32,2.575,98.69,55.26,446.5,373.0,259.5,9.98,315.8,31.82,975.25,500.75,212.65,71.6,156.3,121.0,1806.25,270.2,1202.9,2040.0,12642.0,774.55,1151.8,16.008,15513.0,2204.75,2773,140.3,62.63,1.638,242.9,15.84,113.65,202.5,12.41
2015-04-22,426.5591,62.73,571.0,192.45,187.08,2.606,98.69,56.16,445.1,372.5,258.75,10.155,315.5,31.56,970.5,498.75,212.55,70.7,156.3,121.0,1796.75,266.55,1186.9,2050.25,12640.0,755.9,1129.7,15.796,15542.0,2235.5,2772,142.4,62.49,1.624,252.9,15.83,115.45,205.0,12.66
2015-04-23,435.0661,64.85,585.75,199.56,192.39,2.531,98.69,57.74,445.3,370.75,251.25,10.06,316.6,32.02,978.25,497.75,214.275,71.925,159.3,121.0,1766.75,269.4,1194.4,2029.75,12670.0,769.9,1136.2,15.829,15466.0,2221.5,2806,140.45,64.59,1.623,252.7,15.8,118.6,206.4,13.09
2015-04-24,435.4213,65.28,587.25,200.79,192.83,2.531,98.69,57.15,449.4,364.5,241.5,9.98,314.6,31.67,969.75,486.0,214.85,71.95,161.175,121.0,1813.25,274.8,1175.2,2067.5,13166.0,770.25,1120.4,15.636,15816.0,2245.5,2889,141.15,66.5,1.601,258.5,15.8,113.85,205.2,13.23
2015-04-27,434.0206,64.83,584.75,200.9,192.14,2.49,98.69,56.99,452.8,360.75,237.75,9.855,315.1,31.66,973.0,470.25,214.9,72.275,160.475,121.0,1827.75,277.0,1203.3,2104.5,13520.0,782.45,1152.7,16.394,16242.0,2302.0,2918,136.1,66.39,1.607,256.2,15.8,117.05,210.9,13.31
2015-04-28,434.6655,64.64,586.5,200.18,191.66,2.517,98.69,57.06,454.2,361.0,235.5,9.965,318.7,31.23,977.5,471.5,215.975,73.75,161.0,121.0,1863.75,278.0,1214.0,2083.25,13415.0,781.15,1157.5,16.591,15717.0,2300.0,2924,138.15,66.62,1.631,251.5,15.81,115.35,212.8,13.17
2015-04-29,440.9021,65.84,593.75,201.79,194.81,2.606,98.69,58.58,456.2,363.75,233.25,10.16,324.2,31.47,988.5,477.25,216.525,75.325,160.8,121.0,1870.75,279.5,1210.0,2095.0,13393.0,784.75,1161.5,16.67,15735.0,2306.0,2948,138.35,67.32,1.637,253.0,16.24,112.8,212.8,13.09
2015-04-30,445.5848,66.78,599.25,204.97,197.63,2.751,98.69,59.63,460.5,362.5,239.75,10.03,318.9,31.51,978.5,467.0,217.55,76.95,159.5,121.0,1914.25,288.65,1182.4,2120.5,13918.0,776.5,1140.4,16.124,16004.0,2354.0,2943,136.55,68.12,1.619,256.3,16.22,109.4,213.7,12.98
2015-05-01,443.8279,66.46,599.75,204.53,198.22,2.776,98.69,59.15,459.9,359.75,229.0,9.95,314.7,31.44,968.5,470.0,213.625,76.0,149.175,121.0,1897.25,293.15,1174.5,2119.0,13712.5,773.75,1129.7,16.111,15977.0,2350.0,2877,133.45,66.85,1.607,256.3,16.26,114.95,214.6,12.91
2015-05-04,444.0336,66.45,604.0,203.39,197.87,2.821,98.69,58.93,470.8,358.75,229.25,9.85,315.8,32.47,983.0,469.25,215.15,76.925,150.725,121.0,1897.25,292.4,1186.8,2119.0,13712.5,782.65,1150.9,16.418,15977.0,2350.0,2875,131.85,66.91,1.641,245.3,16.38,115.8,214.6,12.51
2015-05-05,450.6034,67.52,618.5,206.34,201.45,2.78,98.69,60.4,472.3,361.25,227.25,9.72,318.1,32.88,993.5,464.0,215.375,79.0,151.45,121.0,1959.25,294.0,1193.2,2157.5,14263.0,794.95,1148.8,16.557,16079.0,2415.5,2936,132.55,66.99,1.655,242.0,16.31,116.55,214.6,12.75
2015-05-06,450.9736,67.77,621.0,203.66,201.61,2.776,98.69,60.93,464.5,366.5,237.5,9.545,317.6,32.75,990.5,475.75,214.5,80.35,150.225,121.0,1900.0,293.25,1190.3,2080.0,13935.5,792.65,1142.8,16.484,16177.0,2373.5,2889,128.05,66.1,1.652,244.2,16.27,119.3,214.6,12.87
2015-05-07,441.8489,65.54,606.0,199.03,196.17,2.734,98.69,58.94,465.8,357.75,229.5,9.465,317.4,32.31,981.5,465.75,214.9,79.85,149.375,121.0,1858.5,292.6,1182.2,2068.25,14103.0,785.75,1131.4,16.272,15952.0,2379.0,2899,130.85,65.53,1.64,237.5,16.31,113.35,214.0,12.96
2015-05-08,444.312,65.39,595.75,199.18,195.37,2.88,98.69,59.39,466.1,358.5,236.25,9.505,315.2,32.8,984.5,476.5,215.875,80.85,151.5,121.0,1862.5,293.1,1188.9,2028.0,14262.0,802.35,1143.5,16.442,15877.0,2356.5,2922,132.9,66.16,1.659,234.6,16.38,112.45,214.4,13.42
2015-05-11,442.2767,64.91,590.0,198.64,194.54,2.802,98.69,59.25,465.8,358.25,232.0,9.38,312.1,33.04,983.0,476.25,216.775,80.7,150.25,121.0,1849.25,291.75,1183.0,1997.0,14241.0,780.45,1127.3,16.298,15775.0,2304.0,2951,133.35,65.39,1.651,237.6,16.32,117.75,215.5,13.48
2015-05-12,450.8332,66.86,590.0,203.93,199.89,2.897,98.69,60.75,460.2,357.0,240.0,9.22,302.5,32.81,967.0,479.25,217.7,81.3,151.475,121.0,1863.5,295.05,1192.4,2042.0,14314.0,785.15,1133.0,16.51,15874.0,2357.5,2982,134.5,65.02,1.635,234.0,16.35,117.4,214.0,13.58
2015-05-13,451.5235,66.81,614.5,204.05,200.51,2.935,98.69,60.5,461.5,356.0,233.75,9.22,301.7,33.11,975.0,481.0,218.75,81.375,151.975,121.0,1849.5,295.0,1218.2,2008.25,14012.0,789.4,1150.8,17.207,15674.0,2340.0,3001,134.4,65.77,1.645,236.5,16.32,115.6,214.0,12.96
2015-05-14,451.8381,66.59,614.25,205.75,200.56,3.008,98.69,59.88,471.2,361.0,240.5,9.365,310.6,33.0,963.0,501.75,219.25,81.7,153.8,121.0,1835.0,294.6,1225.2,1955.25,13739.0,779.5,1162.4,17.449,15823.0,2310.25,3088,135.65,66.53,1.666,247.5,16.24,114.9,210.7,12.84
2015-05-15,450.7582,66.81,611.0,205.68,200.48,3.016,98.69,59.69,455.3,365.5,248.5,9.575,303.3,33.07,953.25,511.0,219.0,83.35,152.525,121.0,1818.25,294.9,1225.3,1962.5,13941.5,794.95,1169.1,17.545,15746.0,2289.5,3133,137.2,66.84,1.68,238.7,16.21,111.45,212.0,12.89
2015-05-18,448.7354,66.27,608.75,204.11,198.68,3.01,98.69,59.43,455.3,368.0,253.5,9.795,308.0,32.78,954.5,521.75,218.975,82.4,151.575,121.0,1783.0,293.0,1227.6,1951.0,13711.5,793.0,1178.5,17.712,15871.5,2280.75,3140,141.65,64.92,1.687,257.7,16.22,108.85,213.5,12.78
2015-05-19,437.3931,64.02,593.25,199.5,192.92,2.948,98.69,57.26,460.3,362.0,248.0,9.65,307.1,32.18,946.25,510.25,219.35,82.15,151.975,121.0,1764.75,286.15,1206.7,1927.5,13060.0,775.15,1150.9,17.05,15989.0,2223.5,3145,139.85,64.35,1.657,262.5,16.22,113.35,211.0,12.86
2015-05-20,440.5905,65.03,592.75,204.11,194.6,2.915,98.69,58.98,458.5,360.0,241.0,9.57,304.5,32.2,941.25,513.0,219.725,82.55,151.35,121.0,1758.75,285.15,1208.7,1924.0,13083.0,776.85,1156.9,17.092,16038.0,2193.5,3125,136.0,64.15,1.598,272.0,16.21,115.05,207.0,12.59
2015-05-21,448.0815,66.54,609.5,208.24,198.59,2.949,98.69,60.72,462.6,365.0,244.25,9.615,304.1,32.25,938.5,522.0,220.1,83.775,152.375,121.0,1746.75,287.1,1204.1,1965.0,12969.5,776.1,1152.3,17.111,15788.0,2186.0,3163,128.45,63.73,1.577,269.6,16.23,117.35,208.4,12.49
2015-05-22,441.9284,65.37,599.5,205.39,195.25,2.887,98.69,59.72,463.2,360.0,242.5,9.43,304.2,31.64,924.25,515.25,219.0,83.725,152.125,121.0,1741.5,283.35,1204.0,1938.5,12679.0,784.0,1148.6,17.03,15763.0,2173.0,3153,126.95,63.3,1.575,273.8,16.22,118.55,207.3,12.31
2015-05-25,441.9284,65.52,606.0,205.39,195.25,2.887,98.69,59.72,463.8,360.0,242.5,9.43,304.2,31.64,924.25,515.25,219.0,83.725,152.125,121.0,1741.5,283.35,1204.0,1938.5,12679.0,784.0,1148.6,17.03,15763.0,2173.0,3153,126.95,63.3,1.575,273.8,16.22,118.55,209.3,12.31
2015-05-26,432.5913,63.72,585.25,199.83,190.02,2.822,98.69,58.03,468.7,355.0,238.5,9.42,301.9,32.14,922.5,493.5,219.6,83.175,151.8,121.0,1724.25,285.35,1186.9,1925.75,12639.0,780.4,1124.1,16.734,15375.0,2172.0,3150,124.05,63.31,1.566,276.2,16.21,114.55,220.1,12.08
2015-05-27,427.2036,62.06,576.25,194.45,185.66,2.815,98.69,57.51,468.9,349.5,236.5,9.43,308.1,31.73,927.0,487.75,221.425,83.775,152.475,121.0,1709.25,281.6,1185.6,1938.75,12788.0,785.0,1119.0,16.638,15571.0,2183.25,3134,124.5,63.05,1.531,274.4,16.21,112.95,223.2,11.87
2015-05-28,429.1645,62.58,570.75,198.51,187.04,2.706,98.69,57.68,466.6,353.5,240.0,9.51,304.8,32.06,926.0,488.75,224.95,84.6,153.5,121.0,1747.75,276.75,1188.1,1980.75,12773.0,784.8,1116.3,16.669,15522.0,2228.25,3118,125.15,64.33,1.545,272.5,16.22,116.85,226.0,11.94
2015-05-29,439.0937,65.56,593.0,208.58,195.53,2.642,98.69,60.3,472.8,351.5,234.0,9.51,305.7,33.33,934.0,477.0,222.95,83.825,152.325,121.0,1708.25,272.8,1189.4,1940.0,12583.0,776.75,1111.5,16.701,15572.0,2183.0,3085,126.15,64.35,1.533,274.1,16.22,114.25,229.5,11.98
2015-06-01,438.4762,64.88,589.75,204.22,192.64,2.649,98.69,60.2,485.1,352.25,244.5,9.65,296.6,34.51,926.0,493.75,223.55,84.65,153.15,121.0,1729.75,272.0,1188.3,1920.25,12953.0,772.65,1104.2,16.68,15346.0,2148.5,3053,129.8,63.75,1.504,266.2,16.21,116.3,231.3,12.25
2015-06-02,443.4878,65.49,596.0,206.48,194.55,2.698,98.69,61.26,482.6,359.0,252.75,9.775,301.8,34.17,940.75,512.5,223.325,84.475,153.3,121.0,1708.25,273.6,1194.1,1916.75,13019.0,768.2,1112.8,16.799,15515.0,2151.25,3112,132.7,63.6,1.545,265.4,16.23,110.5,229.0,12.32
2015-06-03,436.1949,63.8,585.5,204.53,189.18,2.634,98.69,59.64,490.4,359.0,251.75,9.865,302.7,34.73,935.25,510.75,221.9,83.55,152.5,121.0,1720.75,272.65,1184.7,1942.25,12966.0,757.8,1104.1,16.48,15585.5,2165.25,3125,134.3,65.24,1.545,275.4,16.73,110.9,229.0,12.05
2015-06-04,428.7623,62.03,567.0,198.06,184.39,2.626,98.69,58.0,497.7,363.5,254.0,9.925,305.7,34.53,946.5,523.75,222.575,82.2,153.225,121.0,1710.5,268.7,1174.9,1916.0,12920.0,755.1,1099.2,16.103,15435.0,2134.25,3115,135.7,65.12,1.553,283.5,16.7,113.9,226.3,12.12
2015-06-05,432.8845,63.31,566.75,203.0,186.96,2.59,98.69,59.13,497.0,360.5,258.75,9.805,304.9,34.78,937.75,517.0,221.9,81.675,152.825,121.0,1716.75,269.25,1167.8,1890.25,13145.0,750.4,1092.0,15.984,15285.0,2121.5,3116,135.1,64.01,1.546,291.2,16.7,116.7,227.4,12.05
2015-06-08,432.2054,62.69,571.75,200.75,185.48,2.705,98.69,58.14,497.0,365.25,264.75,9.945,309.5,34.1,944.25,528.0,222.85,81.55,153.475,121.0,1714.0,269.65,1173.2,1900.75,13407.0,743.1,1101.2,15.959,15418.0,2129.25,3117,136.55,64.8,1.552,293.1,16.66,123.1,226.2,12.16
2015-06-09,442.5434,64.88,587.5,207.71,191.79,2.846,98.69,60.14,491.5,365.0,257.0,9.98,316.5,33.93,951.5,532.25,224.225,81.2,155.075,121.0,1715.25,271.4,1177.3,1920.5,13462.0,739.4,1108.5,15.957,15224.5,2150.75,3107,137.35,64.55,1.552,289.3,16.75,123.45,223.9,12.07
2015-06-10,447.2478,65.7,595.0,214.64,194.59,2.891,98.69,61.43,489.9,357.25,255.75,9.87,314.4,33.87,949.5,513.5,226.775,81.3,155.8,121.0,1725.0,274.7,1186.1,1913.0,13566.0,743.0,1115.2,15.959,15352.0,2126.0,3128,136.45,64.89,1.51,296.7,16.79,123.75,221.9,12.01
2015-06-11,442.921,65.11,595.0,213.81,192.1,2.825,98.69,60.77,488.6,356.5,259.75,9.795,313.4,33.29,940.0,504.25,226.25,81.375,155.225,121.0,1714.25,266.9,1179.9,1853.0,13268.5,742.6,1105.2,15.96,14876.0,2108.75,3094,132.0,63.53,1.491,291.3,16.81,124.2,224.5,11.64
2015-06-12,437.9269,63.87,585.25,212.11,188.92,2.75,98.69,59.96,485.2,353.0,255.5,9.68,317.4,33.14,940.0,503.75,223.45,81.45,152.45,121.0,1702.0,267.8,1178.8,1849.0,13094.0,738.15,1096.8,15.825,14733.0,2113.0,3140,132.05,64.07,1.478,296.1,16.76,122.3,219.0,11.72
2015-06-15,434.3857,62.61,576.0,209.91,187.03,2.889,98.69,59.52,482.7,348.25,252.25,9.775,313.2,32.69,937.75,489.25,223.9,77.2,152.175,121.0,1676.75,264.7,1185.3,1804.75,12915.0,734.1,1088.6,16.083,14775.0,2092.25,3207,127.8,63.21,1.458,296.4,16.74,120.85,216.3,11.46
2015-06-16,435.7234,63.7,577.75,212.45,188.49,2.894,98.69,59.97,491.0,354.0,252.5,9.8,320.8,32.9,957.5,488.75,224.85,77.15,152.05,121.0,1680.75,261.55,1180.5,1784.5,12695.0,732.75,1079.8,15.965,14682.0,2082.5,3234,129.35,64.43,1.479,293.1,16.74,120.05,216.4,11.31
2015-06-17,436.43,63.87,585.5,210.05,190.98,2.855,98.69,59.92,497.0,359.25,255.0,9.73,323.7,32.85,969.0,491.25,224.725,78.0,151.95,121.0,1679.75,260.4,1176.4,1789.75,12721.5,720.3,1072.7,15.947,14732.0,2068.5,3228,126.65,63.88,1.473,298.7,16.75,119.75,217.0,11.35
2015-06-18,437.4697,64.26,588.0,211.01,191.52,2.777,98.69,60.45,495.0,358.0,250.75,9.815,326.6,32.25,977.75,488.0,221.925,78.025,150.425,121.0,1675.75,260.6,1201.5,1798.25,12689.0,718.6,1082.8,16.153,15347.0,2058.25,3300,128.7,64.08,1.463,298.1,16.73,117.65,216.3,11.25
2015-06-19,431.5521,63.02,571.0,205.86,186.69,2.816,98.69,59.61,503.7,353.25,244.0,9.72,323.1,32.55,971.5,488.5,223.425,75.75,151.9,121.0,1665.0,256.9,1201.5,1776.0,12679.5,707.35,1086.8,16.109,15380.0,2036.75,3270,127.15,63.32,1.475,298.6,16.74,120.35,215.6,11.12
2015-06-22,433.1497,63.34,570.25,202.97,186.94,2.733,98.69,59.68,513.6,360.0,250.0,9.845,333.6,32.92,989.5,501.25,225.775,74.225,152.45,121.0,1680.25,256.7,1183.7,1753.5,12374.0,695.4,1060.6,16.142,15335.0,2022.5,3290,130.35,64.03,1.518,294.1,16.75,121.4,214.2,11.48
2015-06-23,438.791,64.45,583.25,207.66,191.12,2.726,98.69,61.01,506.3,367.5,254.25,9.835,331.9,32.82,987.5,521.5,225.35,74.35,152.0,121.0,1695.75,261.3,1176.2,1785.25,12825.5,695.55,1067.5,15.737,15356.0,2045.0,3262,127.7,63.58,1.545,289.3,16.73,121.45,216.0,11.25
2015-06-24,435.1605,63.49,581.0,205.55,187.61,2.759,98.69,60.27,511.9,366.5,256.5,10.125,328.0,33.27,981.75,518.0,223.55,74.725,150.675,121.0,1686.75,262.45,1172.6,1776.0,12733.5,695.45,1074.1,15.853,15164.0,2034.25,3291,133.3,63.76,1.543,288.9,16.7,121.1,216.4,11.51
2015-06-25,434.1638,63.2,570.25,203.68,186.23,2.85,98.69,59.7,516.2,376.5,260.75,10.045,336.7,33.36,1000.25,532.0,219.05,74.65,148.5,121.0,1693.5,262.3,1171.5,1780.5,12662.5,679.15,1084.4,15.808,14871.0,2026.25,3274,133.35,64.88,1.556,292.2,16.7,120.9,215.5,11.52
2015-06-26,435.741,63.26,574.0,204.85,186.28,2.773,98.69,59.63,511.8,385.0,259.5,9.96,341.3,33.22,1002.0,562.25,217.25,75.45,148.4,121.0,1673.75,264.45,1172.9,1767.75,12411.0,678.0,1080.7,15.735,14890.0,2021.5,3328,131.7,67.16,1.579,292.2,16.69,120.1,213.6,11.67
2015-06-29,431.6088,62.01,564.5,203.03,183.66,2.805,98.69,58.33,523.0,383.25,246.0,9.79,341.9,33.05,1002.5,580.5,219.075,74.25,149.675,121.0,1668.25,263.85,1179.0,1772.75,11794.5,666.45,1081.4,15.664,14420.0,2012.5,3336,130.8,66.8,1.564,292.2,16.69,116.25,210.2,11.82
2015-06-30,440.6926,63.59,573.75,208.96,188.66,2.832,98.69,59.47,542.6,414.0,253.25,10.165,359.5,33.56,1056.25,614.75,214.725,76.2,147.85,121.0,1658.5,262.35,1171.8,1749.25,11939.5,672.65,1078.6,15.551,13917.0,1991.75,3275,130.65,67.51,1.612,288.3,16.71,114.9,205.0,12.28
2015-07-01,432.6357,62.01,572.25,200.68,183.93,2.783,98.69,56.96,542.6,413.75,245.0,10.355,359.8,33.01,1044.0,587.5,218.5,77.1,151.075,121.0,1695.75,263.55,1169.3,1772.0,11989.0,701.2,1086.9,15.552,14553.0,2038.0,3282,125.1,66.09,1.609,288.0,16.21,114.65,206.7,12.44
2015-07-02,433.8088,62.07,574.25,203.43,183.99,2.822,98.69,56.93,541.3,419.75,250.0,10.38,357.4,33.36,1045.25,585.75,217.45,78.775,151.225,121.0,1691.75,263.45,1163.5,1778.5,12162.0,694.15,1083.6,15.537,14411.0,2013.5,3294,125.6,66.36,1.628,288.5,16.11,117.0,207.3,12.3
2015-07-03,433.8088,60.32,555.0,203.43,183.99,2.822,98.69,56.93,538.4,419.75,250.0,10.38,357.4,33.36,1045.25,585.75,217.45,78.775,151.225,121.0,1676.0,263.45,1163.5,1756.25,11961.0,694.15,1083.6,15.537,14374.0,2009.75,3294,125.6,66.36,1.628,288.5,16.11,117.0,205.3,12.3
2015-07-06,412.5095,56.54,536.25,192.37,170.89,2.756,98.69,52.53,542.5,418.5,252.5,10.565,354.4,32.64,1033.75,588.5,216.975,78.725,150.5,121.0,1656.25,254.3,1173.2,1753.0,11659.0,676.15,1065.9,15.726,14349.0,2004.25,3285,123.3,66.43,1.64,283.7,16.0,118.0,202.6,12.48
2015-07-07,409.2895,56.85,518.0,194.94,171.13,2.716,98.69,52.33,532.1,415.75,251.25,10.645,349.9,31.41,1002.0,579.5,217.125,79.25,151.075,121.0,1626.5,245.1,1152.6,1710.25,10608.0,652.4,1041.1,14.95,13890.0,1918.25,3257,122.9,65.53,1.636,281.2,16.12,124.2,201.1,12.33
