Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2010-08-26,502.379,75.02,639.5,190.85,200.92,3.817,98.69,73.36,456.6,416.5,266.5,11.345,306.3,39.49,1013.0,656.5,114.925,75.8,98.425,144.0,2007.25,330.45,1235.4,2005.0,20408.0,502.5,1539.9,18.982,21390.0,2026.25,2710,169.95,89.24,1.906,215.6,15.15,134.1,314.3,19.27
2010-08-27,510.493,76.65,643.5,194.79,204.43,3.651,98.69,75.17,462.5,421.0,265.5,11.215,307.8,40.2,1022.0,662.5,116.275,74.825,98.05,105.25,2041.75,336.3,1236.0,2069.25,21009.0,503.05,1537.0,19.039,21680.0,2071.25,2675,177.05,89.03,1.926,211.5,15.15,134.5,319.6,19.96
2010-08-30,510.201,76.6,646.5,193.41,202.52,3.812,98.69,74.7,462.7,425.5,264.5,11.22,307.6,39.95,1018.0,671.25,115.1,74.875,97.25,105.25,2041.75,341.3,1238.0,2069.25,21009.0,497.9,1533.1,19.038,21680.0,2071.25,2672,179.55,89.37,1.939,213.9,15.15,137.6,319.7,19.81
2010-08-31,499.162,74.64,641.25,188.94,199.44,3.816,98.69,71.92,462.0,424.5,265.75,11.085,304.2,39.48,1008.0,652.5,114.1,75.15,97.25,105.25,2039.25,336.1,1249.0,2048.0,20657.0,500.4,1523.5,19.398,21035.0,2040.0,2698,176.8,89.08,1.938,204.5,15.15,137.6,310.4,19.75
2010-09-01,509.12,76.35,645.5,188.91,204.11,3.762,98.69,73.91,464.8,432.25,267.75,11.09,301.9,39.55,1004.5,675.5,113.875,74.95,97.75,105.0,2086.75,346.85,1246.8,2092.5,21006.0,518.35,1535.7,19.359,21480.0,2108.25,2707,180.5,90.13,1.944,204.9,15.15,142.0,309.9,20.49
2010-09-02,514.091,76.93,639.75,192.16,206.23,3.751,98.69,75.02,462.6,433.0,272.0,11.225,302.2,39.66,1007.5,680.75,114.75,76.425,98.45,105.25,2122.5,348.8,1252.1,2132.5,21603.0,523.45,1551.5,19.638,21430.0,2148.5,2691,183.2,90.87,1.953,207.5,15.15,142.4,309.8,20.81
2010-09-03,515.669,76.67,639.0,191.95,205.73,3.939,98.69,74.6,461.1,449.75,283.0,11.505,308.2,40.32,1029.75,708.25,114.175,77.2,98.45,105.3,2124.0,349.35,1249.8,2144.5,21560.0,529.05,1561.1,19.915,21195.0,2125.25,2727,185.05,90.95,1.969,207.5,16.16,139.05,309.5,20.6
2010-09-06,515.669,76.87,648.25,191.95,205.73,3.939,98.69,74.6,461.1,449.75,283.0,11.505,308.2,40.32,1029.75,708.25,114.175,77.2,98.45,105.3,2168.25,349.35,1249.8,2171.25,22112.0,529.05,1561.1,19.915,20830.0,2169.5,2727,185.05,90.95,1.969,207.5,16.16,139.05,309.0,20.6
2010-09-07,516.172,77.74,646.5,193.29,207.43,3.852,98.69,74.09,466.5,451.5,294.5,11.685,308.7,41.26,1043.75,702.5,111.925,75.6,96.35,105.5,2139.5,346.35,1257.9,2157.5,22162.0,521.6,1556.3,19.883,20920.0,2162.5,2669,190.7,91.32,1.901,210.0,16.19,142.05,302.0,21.45
2010-09-08,519.211,78.17,660.5,193.94,208.17,3.814,98.69,74.67,461.0,447.5,295.5,11.58,307.3,41.16,1041.25,678.75,112.1,76.3,97.25,105.6,2133.25,349.05,1256.1,2208.0,22894.0,525.5,1562.2,19.978,21645.0,2191.75,2684,193.1,90.57,1.906,220.0,16.19,142.55,298.2,21.38
2010-09-09,519.069,77.47,662.75,193.54,206.84,3.768,98.69,74.25,459.3,456.25,301.75,11.675,305.5,41.08,1037.75,706.75,111.425,77.375,96.9,105.7,2078.75,343.35,1249.4,2172.75,22745.0,520.6,1553.3,19.814,21667.0,2125.5,2642,189.15,90.37,1.927,222.6,16.29,150.1,299.6,22.43
2010-09-10,526.268,78.16,657.0,197.31,210.44,3.883,98.69,76.45,458.1,464.0,317.0,11.58,297.2,41.25,1023.5,704.75,111.7,77.25,97.15,105.8,2072.25,339.7,1245.0,2155.25,22497.0,517.55,1542.5,19.802,21839.0,2082.75,2595,188.25,90.87,1.97,223.0,16.28,147.65,299.6,22.73
2010-09-13,532.074,79.03,674.25,198.06,212.27,3.938,98.69,77.19,458.9,469.25,322.0,11.655,296.8,41.34,1025.25,713.75,112.35,76.3,97.45,105.8,2098.75,347.15,1245.6,2220.75,22844.0,527.8,1549.9,20.11,22265.0,2121.0,2562,187.5,91.8,2.009,222.9,16.3,146.05,300.1,23.34
2010-09-14,534.635,79.16,677.25,196.9,212.88,3.966,98.69,76.8,460.6,478.0,328.0,11.84,290.0,41.2,1025.0,704.5,112.15,78.7,98.2,105.8,2143.5,345.95,1270.2,2224.75,23372.0,551.75,1594.4,20.401,22649.0,2160.25,2641,193.7,93.79,2.055,216.8,16.33,146.5,303.4,24.36
2010-09-15,532.041,78.91,673.5,196.25,213.26,3.995,98.69,76.02,462.6,495.25,340.0,12.15,294.5,41.61,1042.5,726.75,111.8,79.25,98.125,106.025,2136.5,345.8,1267.1,2219.25,23230.0,557.15,1605.3,20.542,23151.0,2129.25,2655,192.65,92.81,2.074,216.4,16.32,148.1,298.0,23.82
2010-09-16,527.755,78.48,672.75,192.47,209.9,4.062,98.69,74.57,468.4,496.0,342.5,11.875,293.1,41.36,1036.25,719.25,112.225,78.2,98.7,107.5,2150.0,348.3,1272.2,2183.75,23279.0,546.95,1611.9,20.745,23508.0,2131.75,2739,190.35,94.93,2.073,217.8,16.37,148.4,289.5,24.48
2010-09-17,527.041,78.21,663.5,191.92,209.92,4.024,98.69,73.66,476.2,513.25,356.0,12.08,304.7,41.91,1069.0,739.25,111.825,77.7,99.4,108.0,2164.75,351.35,1275.9,2184.75,23235.0,543.3,1621.9,20.79,23615.0,2134.5,2746,187.85,97.61,2.147,218.0,16.31,149.9,286.0,24.61
2010-09-20,531.254,79.32,682.25,194.96,213.94,3.822,98.69,74.86,477.0,508.25,359.0,12.255,306.1,42.65,1084.5,731.75,110.65,78.525,98.15,108.5,2177.0,349.6,1279.3,2176.0,23102.0,539.5,1632.0,20.777,23460.0,2161.25,2716,180.55,100.37,2.149,222.0,16.3,150.4,286.0,24.29
2010-09-21,525.874,78.42,680.25,191.96,211.99,3.919,98.69,73.52,473.2,505.25,351.5,12.14,303.5,42.42,1080.0,718.0,110.5,79.3,97.5,108.5,2154.75,347.45,1272.7,2156.25,22369.0,527.8,1612.4,20.62,23001.0,2122.75,2779,182.9,101.69,2.11,232.0,16.3,159.7,288.0,23.79
2010-09-22,525.3,77.95,670.0,190.14,210.7,3.966,98.69,74.71,474.4,505.0,344.0,12.215,306.2,42.87,1088.5,719.75,109.25,78.7,96.175,108.5,2215.0,355.85,1290.5,2204.0,22587.0,539.65,1632.9,21.036,23303.0,2171.0,2762,179.95,100.37,2.005,242.0,16.31,162.3,293.0,24.31
2010-09-23,527.165,78.11,677.25,191.74,211.45,4.019,98.69,75.18,475.9,499.25,338.0,12.085,305.5,43.51,1093.5,697.25,109.1,78.425,96.125,108.5,2271.5,358.5,1294.6,2254.75,22783.0,554.85,1645.9,21.194,23699.0,2229.75,2780,181.65,97.77,1.949,230.5,16.3,157.1,293.0,24.7
2010-09-24,533.217,78.87,682.75,194.71,213.06,3.881,98.69,76.49,485.3,521.75,352.0,12.36,313.2,44.48,1126.0,720.0,109.5,79.025,96.025,108.5,2297.0,361.35,1296.3,2275.5,22942.0,558.5,1639.8,21.383,23614.0,2227.0,2794,180.6,101.3,2.04,240.5,16.26,158.2,295.8,25.44
2010-09-27,532.613,78.57,671.25,194.88,212.28,3.8,98.69,76.52,482.3,512.75,348.0,12.565,311.4,44.58,1128.5,706.5,109.875,79.15,97.25,108.5,2270.25,359.35,1296.9,2248.75,23132.0,550.7,1630.1,21.455,23668.0,2185.5,2839,182.25,105.93,2.01,236.0,16.28,158.55,298.0,26.09
2010-09-28,531.82,78.71,682.0,194.79,212.45,3.837,98.69,76.18,480.2,500.0,338.0,12.56,303.5,44.56,1110.0,684.75,110.0,78.575,97.15,108.5,2286.25,363.4,1306.6,2261.75,23212.0,560.3,1635.7,21.688,24013.0,2197.5,2817,188.95,108.14,1.983,228.1,16.28,155.85,295.0,26.84
2010-09-29,539.187,80.77,687.75,199.55,219.05,3.962,98.69,77.86,476.1,505.0,335.5,12.42,302.5,44.06,1099.0,683.5,109.475,77.175,96.225,108.5,2318.5,366.15,1308.5,2280.25,23378.0,567.3,1649.4,21.952,24347.0,2202.75,2865,185.75,103.19,2.016,226.0,16.28,152.25,297.3,26.82
2010-09-30,546.064,82.31,706.75,204.48,224.4,3.872,98.69,79.97,478.4,495.75,342.0,12.565,302.1,44.7,1106.75,674.0,109.925,77.775,96.7,108.5,2329.25,365.15,1307.8,2258.5,23420.0,571.25,1652.0,21.821,24273.0,2172.5,2814,183.05,104.18,1.994,227.0,16.28,156.95,297.5,25.3
2010-10-01,549.518,83.75,719.75,208.61,229.38,3.797,98.69,81.58,468.0,465.75,333.25,12.37,285.7,43.49,1057.0,655.0,111.8,76.375,95.95,108.5,2336.25,369.05,1316.1,2274.75,23864.0,574.9,1675.9,22.06,24920.0,2206.5,2783,181.1,99.97,1.91,220.0,16.58,155.65,302.0,23.36
2010-10-04,547.853,83.28,727.0,209.33,228.47,3.727,98.69,81.47,465.6,471.5,337.5,12.215,288.0,43.1,1054.0,647.25,110.5,75.675,95.1,108.5,2337.5,366.4,1315.4,2254.75,24132.0,561.3,1667.7,22.036,25213.0,2204.75,2736,172.5,99.78,1.923,217.9,16.56,154.65,302.0,22.99
2010-10-05,556.428,84.84,723.75,212.55,230.26,3.743,98.69,82.82,473.1,491.0,352.75,12.5,294.9,43.47,1071.75,663.5,109.55,75.35,95.55,107.5,2353.25,372.65,1338.9,2288.25,24716.0,578.2,1695.5,22.737,25936.0,2287.0,2714,177.0,101.43,1.971,216.8,16.63,158.5,302.7,23.74
2010-10-06,558.799,85.06,733.5,215.59,230.78,3.865,98.69,83.23,469.8,488.5,351.5,12.705,291.6,43.44,1062.0,658.25,109.2,75.275,94.85,104.5,2336.5,375.3,1346.4,2292.5,24788.0,589.65,1707.0,23.043,26263.0,2308.5,2744,175.55,102.66,1.944,220.8,16.72,150.45,308.9,23.54
2010-10-07,551.866,83.43,721.0,211.8,225.18,3.617,98.69,81.67,473.3,498.25,349.5,12.795,292.0,43.79,1065.0,659.25,108.925,74.525,95.125,103.0,2295.75,367.95,1333.9,2184.0,23871.0,587.1,1700.0,22.584,25608.0,2235.5,2740,173.45,106.66,1.988,223.0,16.7,151.2,309.7,25.16
2010-10-08,564.093,84.03,721.75,215.12,228.19,3.651,98.69,82.66,488.3,528.25,369.5,13.25,317.0,46.22,1135.0,719.25,107.725,74.525,95.55,103.0,2389.75,377.45,1344.2,2246.75,24368.0,587.6,1704.2,23.105,26355.0,2264.75,2803,182.15,107.17,2.184,233.0,16.79,153.75,310.0,26.32
2010-10-11,564.982,83.72,722.75,216.55,227.9,3.601,98.69,82.21,488.3,555.75,369.0,13.005,323.1,45.98,1152.5,709.25,107.15,73.7,95.35,103.0,2367.75,378.95,1353.3,2288.75,24293.0,588.75,1686.6,23.349,26201.0,2304.25,2853,178.65,110.5,2.183,234.0,16.8,150.05,310.0,26.59
2010-10-12,565.771,83.5,722.75,212.39,226.25,3.629,98.69,81.67,493.9,579.0,383.0,13.385,329.4,46.54,1178.5,710.0,107.475,73.6,96.625,103.0,2404.0,378.95,1345.7,2350.25,24016.0,580.65,1678.3,23.147,26514.0,2344.0,2850,185.7,109.58,2.212,244.0,16.8,150.7,314.4,27.45
2010-10-13,571.942,84.64,725.5,216.61,230.07,3.696,98.69,83.01,493.2,569.25,380.0,13.4,325.2,47.22,1176.5,702.75,108.075,73.4,96.35,102.0,2383.25,382.05,1369.5,2410.0,24361.0,593.65,1702.4,23.932,26791.0,2383.25,2867,186.15,110.87,2.199,254.0,16.82,148.4,323.0,27.5
2010-10-14,570.217,84.53,723.75,213.65,228.39,3.657,98.69,82.69,499.0,567.25,376.0,13.585,325.5,47.35,1188.5,700.75,108.1,73.0,96.075,102.0,2379.25,381.55,1376.7,2384.5,24262.0,601.55,1708.3,24.435,26972.0,2386.75,2880,187.6,114.87,2.209,253.0,16.82,141.1,328.0,27.94
2010-10-15,562.133,82.45,711.75,210.38,223.08,3.535,98.69,81.25,498.4,563.0,370.25,13.59,328.2,47.77,1185.0,704.5,108.75,68.9,98.15,103.5,2343.25,383.9,1371.1,2398.75,23987.0,589.2,1691.1,24.288,26753.0,2395.25,2805,186.4,109.87,2.221,243.3,16.82,145.85,329.5,27.06
2010-10-18,569.407,84.37,715.25,215.15,227.61,3.431,98.69,83.08,500.6,557.25,362.0,13.705,328.3,47.66,1184.0,690.0,108.8,68.025,99.075,103.5,2374.75,385.5,1371.2,2411.0,23751.0,588.1,1693.0,24.413,26680.0,2395.5,2794,185.6,113.37,2.213,247.7,16.84,147.0,323.0,27.58
2010-10-19,552.782,81.1,704.0,204.83,218.93,3.513,98.69,79.49,505.0,546.0,345.0,13.63,328.2,47.1,1180.0,671.5,109.625,68.2,99.675,103.5,2334.0,375.75,1335.1,2382.0,23424.0,578.45,1673.6,23.78,25915.0,2370.0,2750,190.9,110.26,2.174,238.3,16.83,148.55,328.2,28.33
2010-10-20,565.619,83.6,706.0,208.26,225.48,3.539,98.69,81.77,513.9,573.5,355.0,14.105,337.8,48.47,1212.0,683.0,109.4,68.725,101.275,103.5,2341.0,379.35,1343.3,2431.0,23896.0,590.65,1683.3,23.864,26760.0,2417.5,2777,196.75,114.26,2.241,240.3,16.88,146.45,324.0,28.81
2010-10-21,556.1,81.83,704.25,204.1,221.45,3.368,98.69,80.56,511.2,564.25,355.5,14.14,333.4,48.24,1201.5,668.75,110.7,69.325,101.525,102.5,2328.0,378.15,1324.7,2465.75,23501.0,586.3,1669.4,23.139,26445.0,2452.5,2817,201.0,115.71,2.224,241.2,16.88,144.9,325.0,28.35
2010-10-22,560.631,82.96,700.0,206.38,225.16,3.332,98.69,81.69,513.8,560.0,357.0,14.235,330.9,48.3,1199.5,670.75,111.2,70.65,102.2,102.5,2344.25,379.7,1324.4,2510.75,23176.0,591.1,1671.1,23.118,26390.0,2491.5,2846,198.85,119.71,2.229,242.0,16.88,147.75,322.0,28.22
