Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2014-09-30,574.2939,94.67,805.5,258.69,264.72,4.121,98.69,91.16,395.9,320.75,335.5,12.745,304.6,32.27,913.25,477.75,235.425,107.975,160.45,121.0,1933.5,300.75,1210.5,2093.5,16251.0,775.15,1298.5,17.057,20292.0,2281.75,3300,193.35,61.96,1.591,332.9,24.58,144.75,171.1,15.48
2014-10-01,573.078,94.16,808.25,244.97,265.56,4.023,98.69,90.73,395.9,321.25,338.75,12.64,305.3,32.66,916.75,479.0,238.425,107.6,162.475,121.0,1893.25,303.6,1214.6,2085.5,16029.5,784.55,1287.7,17.259,20320.0,2261.5,3172,200.4,62.76,1.533,337.8,23.98,144.9,165.9,16.04
2014-10-02,570.0004,93.42,785.75,240.91,263.8,3.932,98.69,91.01,398.2,322.75,344.5,12.555,308.7,32.67,924.5,482.75,241.1,106.775,162.85,121.0,1862.0,299.85,1214.2,2071.5,15961.0,768.65,1269.1,17.047,20320.0,2245.0,3090,208.6,62.45,1.528,347.8,24.03,143.0,166.3,16.05
2014-10-03,565.7947,92.31,778.25,237.85,261.63,4.039,98.69,89.74,403.8,323.25,342.25,12.585,308.0,32.29,912.25,485.75,240.875,105.6,162.4,121.0,1887.25,299.85,1192.2,2070.0,16485.5,754.55,1226.0,16.826,20318.0,2258.5,3056,206.5,63.07,1.5,349.2,24.27,140.9,169.5,16.44
2014-10-06,570.2171,92.79,778.75,241.32,262.13,3.898,98.69,90.34,413.3,332.5,350.5,12.705,320.3,33.32,942.25,491.5,240.0,107.175,163.05,121.0,1902.25,303.55,1206.7,2095.0,16634.0,766.1,1248.4,17.225,20445.0,2303.0,3079,220.8,64.98,1.53,350.2,24.11,142.55,168.5,16.98
2014-10-07,567.1263,92.11,777.0,236.83,260.73,3.957,98.69,88.85,412.9,340.5,351.25,12.74,327.0,32.96,940.75,506.25,241.475,107.225,165.775,121.0,1926.25,303.9,1211.7,2081.0,16883.0,787.0,1261.1,17.24,20289.0,2312.25,3051,216.35,65.83,1.565,347.3,23.9,143.05,172.0,17.03
2014-10-08,561.3252,91.38,769.25,231.84,257.59,3.855,98.69,87.31,406.3,343.25,343.25,12.625,329.8,32.88,935.0,507.75,242.325,108.125,166.1,121.0,1909.25,300.35,1205.3,2069.0,16464.0,796.45,1266.1,17.064,20114.0,2311.75,3038,214.45,65.51,1.591,346.1,23.95,143.2,173.6,16.92
2014-10-09,555.5072,90.05,766.25,227.49,253.66,3.845,98.69,85.77,404.6,344.75,343.75,12.595,333.0,32.88,942.0,493.25,241.65,109.5,164.0,121.0,1920.5,303.0,1224.6,2077.5,16603.5,800.5,1277.8,17.418,20160.0,2328.0,3057,221.65,64.55,1.589,345.3,24.17,143.2,174.7,16.7
2014-10-10,554.2919,90.21,766.25,225.75,256.02,3.859,98.69,85.82,398.9,334.0,342.75,12.585,339.3,32.28,922.5,498.5,240.5,109.45,164.9,121.0,1902.25,303.5,1221.0,2055.25,16302.0,785.05,1261.1,17.303,20158.0,2308.5,3157,220.4,64.1,1.597,342.7,24.14,138.5,171.5,16.55
2014-10-13,554.2808,88.89,760.5,225.53,255.68,3.916,98.69,85.74,398.9,346.0,344.75,12.63,343.4,32.88,945.25,505.25,241.3,109.35,166.5,121.0,1916.0,304.05,1229.3,2061.25,16371.0,785.95,1260.7,17.345,20096.0,2329.5,3059,218.1,65.02,1.637,342.2,24.11,133.25,171.5,16.67
2014-10-14,539.8402,85.04,746.25,218.02,247.22,3.816,98.69,81.84,406.1,357.0,345.25,12.72,366.0,32.44,964.75,509.25,238.725,109.525,164.35,121.0,1936.0,309.0,1233.6,2047.5,16302.0,795.1,1272.3,17.403,19625.0,2343.5,3102,221.9,64.16,1.671,342.5,24.23,134.25,177.0,16.81
2014-10-15,533.563,83.78,732.75,214.87,245.86,3.8,98.69,81.78,409.6,347.5,343.5,12.59,327.3,31.98,952.5,506.0,237.4,91.925,162.95,121.0,1907.0,300.9,1244.1,2001.0,15783.0,764.25,1261.4,17.464,19585.0,2274.25,3153,216.0,63.71,1.635,336.2,24.13,136.8,175.1,16.5
2014-10-16,538.5979,84.47,726.25,221.09,247.03,3.796,98.69,82.7,412.9,352.25,347.0,12.51,334.6,32.36,966.5,517.0,240.2,90.325,165.25,121.0,1902.5,298.15,1240.5,1968.5,15417.0,746.0,1252.4,17.437,19230.0,2215.0,3086,217.1,63.56,1.714,335.1,24.13,135.6,173.7,16.67
2014-10-17,540.2327,86.16,735.0,223.27,249.76,3.766,98.69,82.75,410.5,348.0,347.75,12.545,330.5,32.02,951.75,516.0,238.45,90.575,165.05,121.0,1968.0,300.35,1238.3,2021.0,15653.0,756.7,1262.0,17.331,19285.0,2244.5,3118,210.65,63.0,1.767,334.6,23.96,135.0,178.2,16.62
2014-10-20,537.2357,85.4,731.5,220.02,248.56,3.67,98.69,82.71,405.4,348.25,350.5,12.5,329.4,31.7,944.25,513.5,240.75,89.15,167.9,121.0,1972.5,298.8,1244.0,2008.75,15318.0,762.3,1267.9,17.354,19340.0,2210.5,3120,199.4,62.29,1.753,330.9,23.99,134.75,181.9,16.68
2014-10-21,541.0266,86.22,735.75,221.34,251.32,3.711,98.69,82.81,404.0,356.0,351.0,12.555,342.9,31.76,964.25,519.25,238.95,88.45,166.55,121.0,1996.5,302.8,1251.0,2021.75,15250.0,776.0,1283.7,17.549,19438.0,2206.5,3110,199.6,62.79,1.77,329.6,23.98,136.4,180.0,16.44
2014-10-22,534.9609,84.71,741.75,215.56,247.34,3.659,98.69,80.52,414.9,353.0,354.0,12.53,338.0,32.14,962.75,522.25,239.45,89.75,168.05,121.0,2022.0,301.75,1244.8,2037.5,15162.0,776.7,1271.6,17.231,19488.5,2257.5,3113,191.1,62.68,1.776,328.7,23.98,139.75,180.5,16.5
2014-10-23,541.9306,86.83,741.5,220.69,249.9,3.622,98.69,82.09,418.7,359.75,360.5,12.365,352.4,32.67,993.25,526.75,240.225,88.725,169.05,121.0,1997.0,304.0,1228.5,2024.25,15096.0,779.3,1255.5,17.158,19416.0,2256.5,3120,193.3,63.04,1.712,329.6,23.94,140.25,180.7,16.16
2014-10-24,537.1015,86.13,735.5,218.17,248.19,3.623,98.69,81.01,411.0,353.0,351.75,12.405,350.2,32.39,977.5,517.75,237.9,90.25,168.25,121.0,1971.5,304.1,1231.2,1988.5,14964.0,780.9,1251.4,17.182,19469.0,2255.0,3050,191.5,63.81,1.686,336.6,23.88,140.05,184.8,16.38
2014-10-27,537.2896,85.83,737.75,217.02,247.53,3.561,98.69,81.0,422.7,363.0,360.5,12.235,376.8,32.23,1006.0,522.75,238.325,89.05,169.55,121.0,1987.0,306.4,1229.1,2007.75,14739.0,787.15,1255.2,17.161,19576.0,2254.0,2970,190.9,63.67,1.76,334.1,23.9,137.25,187.6,16.03
2014-10-28,540.5528,86.03,739.75,219.61,249.31,3.649,98.69,81.42,433.7,364.5,356.0,12.055,375.1,32.79,1008.0,530.75,238.275,90.2,169.2,121.0,2005.25,309.3,1229.2,2027.5,15497.0,793.35,1267.1,17.226,19884.0,2255.0,2923,192.35,64.47,1.792,327.0,23.9,137.05,185.0,16.13
2014-10-29,546.7508,87.12,757.0,222.07,253.5,3.728,98.69,82.2,444.4,375.25,350.5,12.13,397.2,34.18,1043.0,538.25,238.85,88.6,169.0,121.0,2046.5,310.45,1224.3,2034.75,15621.0,800.7,1270.0,17.264,20136.0,2298.75,2937,189.6,65.35,1.838,321.6,23.9,135.65,188.2,16.3
2014-10-30,541.6279,86.24,746.5,219.58,251.28,3.827,98.69,81.12,451.6,374.0,338.5,11.91,380.0,34.31,1024.25,536.0,239.75,87.2,170.5,121.0,2052.0,306.25,1198.6,1999.5,15724.0,780.7,1245.9,16.42,20110.0,2303.5,2946,187.6,64.5,1.837,323.6,23.79,134.45,194.5,16.3
2014-10-31,539.5923,85.86,741.75,216.95,251.45,3.873,98.69,80.54,452.9,376.75,336.25,12.005,389.0,34.8,1046.5,532.5,234.15,88.025,169.5,121.0,2064.5,304.7,1171.6,2001.25,15731.0,791.8,1235.2,16.106,19689.0,2310.5,2899,188.0,64.45,1.837,323.0,23.79,133.65,192.6,16.04
2014-11-03,535.7802,84.78,746.5,211.76,248.99,4.046,98.69,78.78,448.1,373.5,347.25,12.055,372.7,34.03,1028.75,538.25,235.575,88.85,167.05,121.0,2083.0,306.5,1169.8,2021.5,15696.0,804.4,1242.8,16.201,19782.0,2301.75,2861,185.85,64.25,1.855,326.0,23.79,132.25,192.6,15.93
2014-11-04,526.8372,82.82,726.25,207.8,244.27,4.129,98.69,77.19,445.8,364.5,342.5,12.165,372.5,33.07,1010.0,530.5,237.125,87.975,166.65,121.0,2069.5,301.85,1167.7,1997.25,15226.0,790.65,1224.7,15.953,19588.0,2247.25,2881,188.2,62.8,1.862,324.4,23.78,131.65,190.1,15.68
2014-11-05,529.2481,82.95,729.5,208.67,243.87,4.194,98.69,78.68,450.5,370.25,340.5,12.155,375.3,32.72,1020.5,524.75,235.775,87.125,165.2,121.0,2068.5,300.75,1145.7,1986.75,15269.5,757.85,1210.6,15.439,19661.0,2216.5,2871,186.25,62.71,1.915,327.1,21.82,130.3,182.7,15.51
2014-11-06,529.7134,82.86,724.75,213.01,245.87,4.404,98.69,77.91,452.7,371.25,335.75,11.84,391.7,32.53,1031.0,520.25,236.525,87.65,165.35,121.0,2086.75,301.75,1142.6,2003.25,15444.5,752.6,1197.1,15.413,19985.0,2222.25,2869,183.75,63.19,1.895,326.0,21.85,128.5,184.0,15.48
2014-11-07,534.103,83.39,740.75,213.52,249.95,4.412,98.69,78.65,451.1,367.5,338.75,11.87,390.4,32.4,1040.25,514.5,238.525,88.775,166.8,121.0,2063.5,303.85,1169.8,2031.75,15372.0,772.55,1212.8,15.714,20245.0,2239.75,2889,182.4,63.96,1.883,327.1,21.86,124.85,189.9,15.69
2014-11-10,529.1502,82.34,742.5,210.11,246.93,4.255,98.69,77.4,452.6,369.25,336.0,11.725,380.9,32.36,1027.5,517.25,239.025,89.55,167.125,121.0,2041.5,302.0,1159.8,2033.5,15190.0,766.25,1206.9,15.671,20059.0,2238.5,2895,181.4,62.43,1.921,329.0,21.75,124.95,188.2,15.66
2014-11-11,530.2274,81.67,725.0,210.36,246.87,4.247,98.69,77.94,452.6,373.75,336.0,11.62,400.6,32.87,1066.5,525.25,238.85,89.9,167.25,121.0,2058.5,303.3,1163.0,2036.5,15367.5,772.7,1206.7,15.678,20202.0,2262.25,2920,184.55,63.3,1.903,328.5,21.64,129.25,189.0,16.23
2014-11-12,528.1308,80.38,725.0,210.7,244.69,4.185,98.69,77.18,445.0,377.75,338.0,11.785,395.0,32.22,1048.25,542.75,239.35,90.675,167.75,121.0,2072.75,302.5,1159.1,2041.75,15550.0,773.65,1205.3,15.623,20135.0,2276.0,2851,184.4,61.94,1.932,327.9,21.64,126.85,192.7,16.36
2014-11-13,514.4366,77.92,705.0,200.16,236.21,3.977,98.69,74.21,440.0,386.25,338.75,11.715,393.5,32.07,1050.5,553.75,239.35,91.275,169.65,121.0,2048.0,299.45,1161.5,2019.0,15343.0,770.85,1199.0,15.621,19871.0,2244.75,2798,188.75,59.73,1.982,326.0,21.61,128.6,193.1,16.01
2014-11-14,520.9717,79.41,698.0,204.25,241.61,4.02,98.69,75.82,442.7,381.75,339.5,11.73,379.9,32.2,1021.0,560.5,240.0,92.675,170.2,121.0,2029.0,304.65,1185.6,2032.0,15530.0,771.35,1213.1,16.314,19757.0,2252.5,2847,192.0,59.8,2.02,317.4,21.79,131.1,189.5,15.9
2014-11-17,521.446,79.31,697.75,202.63,240.39,4.341,98.69,75.64,431.3,377.5,339.5,11.91,387.1,32.45,1036.25,551.75,240.025,93.0,171.0,121.0,2042.0,303.95,1183.5,2041.0,15743.0,768.7,1201.3,16.057,19730.0,2248.0,2836,187.5,58.81,2.067,315.9,21.77,134.15,189.5,15.77
2014-11-18,517.3593,78.47,698.0,204.32,238.13,4.244,98.69,74.61,433.3,372.0,334.0,12.0,378.0,32.65,1023.25,549.0,240.425,91.55,170.825,121.0,2021.0,300.2,1197.1,2022.25,15617.0,776.7,1204.6,16.174,19624.0,2241.0,2845,191.1,59.97,2.062,318.7,21.78,136.65,187.6,15.71
2014-11-19,516.4166,78.1,697.5,204.38,235.9,4.371,98.69,74.58,427.9,363.25,326.5,12.405,370.4,32.51,1004.75,537.75,240.55,91.775,170.825,121.0,2028.0,304.5,1193.9,2031.25,16112.0,769.95,1199.3,16.294,19654.0,2248.5,2871,197.85,59.11,1.875,317.8,21.77,138.35,190.0,15.87
2014-11-20,521.5887,79.33,695.75,202.76,238.0,4.489,98.69,75.58,430.3,373.25,325.75,12.58,370.8,32.67,1020.5,547.25,240.425,90.775,170.25,121.0,2043.5,301.95,1190.9,2032.5,16321.0,767.15,1205.6,16.137,20335.0,2248.5,2879,187.7,58.54,1.948,327.4,21.92,142.55,189.6,16.1
2014-11-21,525.199,80.36,704.25,205.65,240.45,4.266,98.69,76.51,431.0,372.75,326.75,12.595,378.4,32.69,1039.0,547.25,236.35,90.65,170.9,121.0,2065.0,303.15,1197.7,2060.25,16587.0,794.9,1227.3,16.395,20640.0,2294.75,2867,189.65,59.76,2.06,333.0,21.9,144.35,190.2,16.09
2014-11-24,521.1446,79.68,706.75,203.34,239.55,4.151,98.69,75.78,432.6,367.5,305.5,12.445,374.9,33.2,1033.75,542.25,233.35,91.325,169.5,121.0,2058.75,300.0,1195.7,2057.75,16609.0,790.1,1207.5,16.376,20450.0,2288.0,2911,189.65,59.16,2.08,334.7,21.91,148.4,190.2,16.0
2014-11-25,516.6156,78.33,694.25,203.18,239.48,4.282,98.69,74.09,435.2,374.25,299.0,12.37,390.6,33.42,1051.0,551.5,231.375,90.95,170.15,121.0,2067.5,295.7,1197.1,2050.75,16483.0,795.6,1224.5,16.553,20232.0,2267.0,2863,194.25,59.66,2.058,330.0,21.89,147.95,192.0,16.0
2014-11-26,514.9334,77.75,694.75,203.51,239.65,4.355,98.69,73.69,429.9,378.25,295.0,12.28,401.6,33.48,1047.0,562.0,230.5,90.95,169.25,121.0,2073.0,296.0,1196.6,2061.25,16307.0,801.6,1228.4,16.548,20301.5,2269.0,2908,193.5,61.41,2.1,328.8,21.93,148.95,189.2,16.12
2014-11-27,514.9334,72.58,643.25,203.51,239.65,4.355,98.69,73.69,427.1,378.25,295.0,12.28,401.6,33.48,1047.0,562.0,230.5,90.95,169.25,121.0,2057.0,296.0,1196.6,2060.0,16312.0,801.6,1228.4,16.548,20278.5,2252.75,2908,193.5,61.41,2.1,328.8,21.93,148.95,187.6,16.12
2014-11-28,482.1124,70.15,656.75,190.39,223.08,4.088,98.69,66.15,425.3,375.75,294.5,12.335,391.1,32.18,1016.0,577.25,231.075,90.325,168.875,121.0,2009.5,286.0,1175.2,2027.25,16233.0,812.4,1211.3,15.489,20280.5,2211.25,2880,186.65,60.96,2.1,327.7,21.93,148.85,187.5,15.59
