,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2019-10-11,25.31999969482422,26.489999771118164,25.290000915527344,26.040000915527344,977700,0.0,0.0,False,0.028511124323374513,0.26742247580201256,0.03576029236288054,0.0024528349222277973,23.063102818241838
2019-10-14,25.8799991607666,26.16200065612793,24.8799991607666,25.780000686645508,1334700,0.0,0.0,False,1.3641331989451908,0.2693622283051267,0.0357644433525626,0.003348469643753136,23.053067989888824
2019-10-15,25.700000762939453,26.950000762939453,25.649999618530277,26.790000915527344,1194600,0.0,0.0,False,5.380104846288376,0.20316383784919653,0.03592030787447631,0.0029969894631209234,23.091497683473705
2019-10-16,26.90999984741211,27.34000015258789,26.32999992370605,26.489999771118164,1374800,0.0,0.0,False,3.500156025082356,0.2532917695464891,0.03557705125133813,0.0034490717511289513,23.080236260386634
2019-10-17,26.5,26.940000534057617,26.149999618530277,26.739999771118164,1716500,0.0,0.0,False,3.284379870505329,0.2671987760358515,0.03468059535694368,0.004306322127446061,23.089629528857234
2019-10-18,26.86000061035156,27.290000915527344,26.479999542236328,27.049999237060547,1704100,0.0,0.0,False,1.9798077098874822,0.2307811343630473,0.03467241985337931,0.004275213246362268,23.101155942830673
2019-10-21,27.049999237060547,28.239999771118164,26.709999084472656,27.86000061035156,1548700,0.0,0.0,False,1.8703157645842095,0.17220738682730768,0.03480673769157209,0.0038853487205218265,23.130660956002437
2019-10-22,28.0,28.489999771118164,27.607999801635746,28.059999465942383,1371900,0.0,0.0,False,3.319432343303736,-0.20851247884104873,0.03214199431411119,0.0034417962870045156,23.13781402138458
2019-10-23,28.149999618530277,28.209999084472656,26.649999618530277,26.790000915527344,1477500,0.0,0.0,False,2.268699375404931,-0.14736068023105184,0.03229873488678442,0.0037067235323632714,23.091497683473705
2019-10-24,26.84000015258789,27.25,26.649999618530277,26.729999542236328,1222100,0.0,0.0,False,2.1654032131633465,-0.1850635736232601,0.03197966757855802,0.0030659809332664327,23.08925547876833
2019-10-25,26.75,28.270000457763672,26.75,27.790000915527344,1075300,0.0,0.0,False,2.5832546640202367,-0.21961941309160077,0.03165677611310304,0.0026976919217260413,23.128145242441867
2019-10-28,27.299999237060547,27.65999984741211,26.899999618530277,27.25,1070300,0.0,0.0,False,2.1235359031727836,-0.17945511001767822,0.03169538087803559,0.002685148018063221,23.108522486852223
2019-10-29,27.190000534057617,27.209999084472656,25.76000022888184,25.770000457763672,1195900,0.0,0.0,False,-1.2667408765207353,-0.18745421881192512,0.03222817439530768,0.0030002508780732563,23.052680008170675
2019-10-30,25.82999992370605,26.01000022888184,24.920000076293945,25.38999938964844,966000,0.0,0.0,False,-1.3759729876278166,-0.16433451007226632,0.032253387289195495,0.0024234821876567988,23.037824337420503
2019-10-31,25.36000061035156,25.440000534057617,24.479999542236328,24.670000076293945,1195900,0.0,0.0,False,-2.5218593090441717,-0.1656478266546924,0.03223160331559802,0.0030002508780732563,23.009056899376812
2019-11-01,24.8700008392334,24.875999450683597,23.51000022888184,23.90999984741211,2166600,0.0,0.0,False,-3.7836823040421397,-0.14249822934514028,0.03239811641633435,0.005435524335173106,22.97776574083144
2019-11-04,24.149999618530277,24.43000030517578,23.63999938964844,23.75,1321400,0.0,0.0,False,-5.440419990958684,-0.11629622585340244,0.03232677567538413,0.0033151028600100353,22.97105149622362
2019-11-05,23.88999938964844,24.649999618530277,23.049999237060547,24.530000686645508,1867800,0.0,0.0,False,-4.124117484909319,-0.1506589849222707,0.032661336227863706,0.004541541875982518,23.034657416246542
2019-11-06,24.43000030517578,24.600000381469727,23.1299991607666,23.63999938964844,1837100,0.0,0.0,False,-3.9771127936386845,-0.12118041659127353,0.03216947754452637,0.00446689505320028,22.99770069670338
2019-11-07,23.63999938964844,24.09000015258789,22.770000457763672,22.96999931335449,1232200,0.0,0.0,False,-4.727467945756911,-0.09163398779472905,0.03230116782811881,0.0030913196186653285,22.937657952550833
2019-11-08,23.0,23.18000030517578,22.559999465942383,22.989999771118164,1102500,0.0,0.0,False,-7.2488898598241445,-0.09418979984451152,0.03230604232153754,0.002859855471283015,22.90513440506623
2019-11-11,23.549999237060547,23.63999938964844,22.75,22.950000762939453,2387200,0.0,0.0,False,-6.466402715196203,-0.12372004038176576,0.03223831059893205,0.0059889613647767185,22.93678693549307
2019-11-12,22.88999938964844,23.530000686645508,22.559999465942383,23.030000686645508,1967500,0.0,0.0,False,-5.027921669800681,-0.171243323520553,0.032039803033043816,0.004936026091319619,22.940266709390826
