,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2011-01-19,31.31999690864905,31.324583060144835,30.84753608048016,31.0860595703125,7305758,0.0,0.0,False,-0.14817805574348536,0.7609043758570985,0.010908177385021657,,
2011-01-20,30.962211037846828,30.998907136532885,30.512685550470994,30.82918739318848,11582721,0.0,0.0,False,-0.45152369934160225,0.8307886606134647,0.01070839197598142,,
2011-01-21,31.136529659812847,31.1778119269446,30.742047011535817,31.035615921020508,12130000,0.0,0.0,False,0.9406278839844905,0.7902531271942271,0.010713656649510737,,
2011-01-24,31.081475772736912,31.306238529732912,30.87964836569908,31.2374324798584,12675836,0.0,0.0,False,1.3305656437243099,0.8030609954587608,0.010691256430752671,,
2011-01-25,31.17780193282294,31.23743338536852,30.581494293481224,30.953039169311523,11129497,0.0,0.0,False,0.7797296619042201,0.7964908288042227,0.010741940898078004,,
2011-01-26,31.20991295006864,32.0218110767345,30.99891093064103,31.764938354492188,14982490,0.0,0.0,False,1.2315340773204382,0.7699050215782186,0.011175367783911105,,
2011-01-27,31.83833529130799,31.980531277640672,31.56770407245728,31.829160690307617,13330551,0.0,0.0,False,0.8027081647404203,0.7748845713075617,0.01102467861069393,,
2011-01-28,31.98050651441099,32.84744940104361,31.95298502809218,32.365814208984375,23741449,0.0,0.0,False,4.483597963362851,0.7021552237942182,0.01108788161009223,,
2011-01-31,32.70068908302048,32.9071049726642,32.338316459515376,32.77866744995117,20863773,0.0,0.0,False,4.922965944875661,0.6380026685592338,0.011132053161649667,,
2011-02-01,32.852045083532886,33.03093938725792,32.806176691481134,32.89332962036133,15245635,0.0,0.0,False,4.731969512199011,0.6173387741479469,0.011052075470799824,,
2011-02-02,32.86123598206414,33.32452235059981,32.751147654859544,33.07682418823242,9492251,0.0,0.0,False,5.996026809213732,0.6223677353917563,0.011047639278596973,,
2011-02-03,33.08597840897347,33.08597840897347,32.62727847585782,33.04010772705078,13144408,0.0,0.0,False,7.316530793290643,0.6299382754980667,0.011058014584014309,,
2011-02-04,33.03554137286508,33.14104125006138,32.700690243991815,32.874996185302734,13540963,0.0,0.0,False,5.637550607424471,0.5843065889852783,0.010512000857192842,,
2011-02-07,32.89335200694439,33.27865778019,32.89335200694439,33.15939712524414,12774745,0.0,0.0,False,5.831913471310201,0.5865546204588737,0.01050720862780645,,
2011-02-08,33.14102635532484,33.1823108933876,32.861220662572094,33.02635192871094,6220382,0.0,0.0,False,6.809331965343062,0.6429440084308043,0.01049850495326142,,
2011-02-09,32.89790342891186,32.91166417090194,32.27865856250902,32.41168212890625,11847834,0.0,0.0,False,2.018850998071541,0.5375560296533548,0.010775283962217299,,
2011-02-10,32.1548197369587,32.31536253117161,32.017209988083096,32.14564514160156,14924771,0.0,0.0,False,0.9384208151384333,0.6034874272930079,0.010631766277537282,,
2011-02-11,32.04932191070689,33.2281783813219,31.99427892195081,32.83369827270508,15899432,0.0,0.0,False,1.2663891406342478,0.5463624198509385,0.01088046212722196,,
2011-02-14,33.00800444448474,33.91622753981173,32.994243697165,33.83824920654297,10643872,0.0,0.0,False,2.2479987861169533,0.5830554465166445,0.011384802070568037,,
2011-02-15,33.79237422916684,33.916220930911784,33.52174089541583,33.714393615722656,9083890,0.0,0.0,False,1.7161855680816547,0.5813707600472481,0.011364465741748164,,
2011-02-16,33.9804555767919,34.41621803570277,33.92999872605245,34.37952423095703,10405257,0.0,0.0,False,2.5366744399321224,0.6000098417459536,0.011240551393675156,,
